date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,prirustkovy_pocet_nakazenych,prirustkovy_pocet_vylecenych,prirustkovy_pocet_umrti,prirustkovy_pocet_provedenych_testu,prirustkovy_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-07-31,16586,13270,382,699812,0,231,193,2,8206,0,231.0,193.0,2.0,8206.0,2934,0.014124121063894834,0.015518491442638763,0.9094488188976378,1
2020-08-01,16710,13345,384,704520,0,124,75,2,4708,0,124.0,75.0,2.0,4708.0,2981,0.007476184734113107,0.014487193258902029,0.5367965367965368,1
2020-08-02,16811,13438,386,707167,0,101,93,2,2647,0,101.0,93.0,2.0,2647.0,2987,0.006044284859365649,0.012146439273280464,0.8145161290322581,1
2020-08-03,17019,13663,388,714913,0,208,225,2,7746,0,208.0,225.0,2.0,7746.0,2968,0.012372851109392659,0.011158571888537399,2.0594059405940595,1
2020-08-04,17306,13896,390,723327,0,287,233,2,8414,0,287.0,233.0,2.0,8414.0,3020,0.016863505493859805,0.01137618945212521,1.3798076923076923,1
2020-08-05,17547,14093,391,730272,0,241,197,1,6945,0,241.0,197.0,1.0,6945.0,3063,0.013925806078816596,0.011336526455109564,0.8397212543554007,1
2020-08-06,17761,14326,392,737634,0,214,233,1,7362,0,214.0,233.0,1.0,7362.0,3043,0.012195816948766171,0.012280452898040176,0.8879668049792531,1
2020-08-07,18083,14588,392,746840,0,322,262,0,9206,0,322.0,262.0,0.0,9206.0,3103,0.018129609819266933,0.014697517890020434,1.5046728971962617,1
2020-08-08,18256,14709,392,752351,0,173,121,0,5511,0,173.0,121.0,0.0,5511.0,3155,0.009566996626665929,0.014136346993475088,0.5372670807453416,1
2020-08-09,18378,14773,393,755279,0,122,64,1,2928,0,122.0,64.0,1.0,2928.0,3212,0.00668273444347064,0.012100192783397256,0.7052023121387283,1
2020-08-10,18519,15079,393,761762,0,141,306,0,6483,0,141.0,306.0,0.0,6483.0,3047,0.007672216780933725,0.01084947492382068,1.1557377049180328,1
2020-08-11,18807,15329,395,770455,0,288,250,2,8693,0,288.0,250.0,2.0,8693.0,3083,0.01555159565851288,0.011520630665770021,2.0425531914893615,1
2020-08-12,19096,15561,395,778377,0,289,232,0,7922,0,289.0,232.0,0.0,7922.0,3140,0.015366618812144415,0.010968032464345518,1.0034722222222223,1
2020-08-13,19426,15781,396,785789,0,330,220,1,7412,0,330.0,220.0,1.0,7412.0,3249,0.01728110599078341,0.012510854337169013,1.1418685121107266,1
2020-08-14,19717,16028,398,793788,0,291,247,2,7999,0,291.0,247.0,2.0,7999.0,3291,0.014979923813445897,0.014170292211164065,0.8818181818181818,1
2020-08-15,19914,16135,400,798901,0,197,107,2,5113,0,197.0,107.0,2.0,5113.0,3379,0.009991377998681342,0.014634124454713588,0.6769759450171822,1
2020-08-16,20035,16211,402,801880,0,121,76,2,2979,0,121.0,76.0,2.0,2979.0,3422,0.006076127347594657,0.012739030792529946,0.6142131979695431,1
2020-08-17,20226,16492,406,809132,0,191,281,4,7252,0,191.0,281.0,4.0,7252.0,3328,0.009533316695782381,0.011572370369257538,1.578512396694215,1
2020-08-18,20507,16768,406,816822,0,281,276,0,7690,0,281.0,276.0,0.0,7690.0,3333,0.013893008998318995,0.010894750970764654,1.4712041884816753,1
2020-08-19,20820,17039,409,824477,0,313,271,3,7655,0,313.0,271.0,3.0,7655.0,3372,0.01526308089920515,0.010951382387916504,1.113879003558719,1
2020-08-20,21066,17281,412,832715,0,246,242,3,8238,0,246.0,242.0,3.0,8238.0,3373,0.01181556195965418,0.011316219180111073,0.7859424920127795,1
2020-08-21,21570,17547,415,842427,0,504,266,3,9712,0,504.0,266.0,3.0,9712.0,3608,0.023924807747080605,0.01488595526000826,2.048780487804878,1
2020-08-22,21804,17673,415,847545,0,234,126,0,5118,0,234.0,126.0,0.0,5118.0,3716,0.010848400556328233,0.015148972032117434,0.4642857142857143,1
2020-08-23,21940,17764,418,849949,0,136,91,3,2404,0,136.0,91.0,3.0,2404.0,3758,0.006237387635296276,0.013617847759512889,0.5811965811965812,1
2020-08-24,22199,18045,419,857362,0,259,281,1,7413,0,259.0,281.0,1.0,7413.0,3735,0.011804922515952597,0.01292621608286238,1.9044117647058822,1
2020-08-25,22563,18323,421,866125,0,364,278,2,8763,0,364.0,278.0,2.0,8763.0,3819,0.016397135006081354,0.013842530692147813,1.4054054054054055,1
2020-08-26,22959,18595,422,875010,0,396,272,1,8885,0,396.0,272.0,1.0,8885.0,3942,0.017550857598723574,0.012567740662476406,1.0879120879120878,1
2020-08-27,23309,18926,422,884208,0,350,331,0,9198,0,350.0,331.0,0.0,9198.0,3961,0.015244566400975653,0.01344697383140589,0.8838383838383839,1
2020-08-28,23794,19194,422,895036,0,485,268,0,10828,0,485.0,268.0,0.0,10828.0,4178,0.020807413445450257,0.016360978993436685,1.3857142857142857,1
2020-08-29,24114,19345,425,901609,0,320,151,3,6573,0,320.0,151.0,3.0,6573.0,4344,0.013448768597125326,0.016689748209671233,0.6597938144329897,1
2020-08-30,24388,19442,426,905555,0,274,97,1,3946,0,274.0,97.0,1.0,3946.0,4520,0.01136269387078046,0.015682859982611055,0.85625,1
2020-08-31,24644,19769,427,914926,0,256,327,1,9371,0,256.0,327.0,1.0,9371.0,4448,0.010496965720846317,0.014272081607035603,0.9343065693430657,1
2020-09-01,25142,20048,428,926063,0,498,279,1,11137,0,498.0,279.0,1.0,11137.0,4666,0.02020775848076611,0.015264720022993694,1.9453125,1
2020-09-02,25787,20375,428,937873,0,645,327,0,11810,0,645.0,327.0,0.0,11810.0,4984,0.025654283668761435,0.01623409406765593,1.2951807228915662,1
2020-09-03,26462,20744,432,949414,0,675,369,4,11541,0,675.0,369.0,4.0,11541.0,5286,0.02617598014503432,0.018779536377237727,1.0465116279069768,1
2020-09-04,27259,21080,435,963068,0,797,336,3,13654,0,797.0,336.0,3.0,13654.0,5744,0.030118660721033936,0.022530729747288425,1.1807407407407406,1
2020-09-05,27763,21242,440,970536,0,504,162,5,7468,0,504.0,162.0,5.0,7468.0,6081,0.01848930628416303,0.024129197859951768,0.6323713927227101,1
2020-09-06,28173,21372,443,975073,0,410,130,3,4537,0,410.0,130.0,3.0,4537.0,6358,0.014767856499657818,0.023041217463730106,0.8134920634920635,1
2020-09-07,28734,21792,445,986677,0,561,420,2,11604,0,561.0,420.0,2.0,11604.0,6497,0.019912682355446704,0.021892897201067164,1.3682926829268294,1
2020-09-08,29895,22136,450,1002792,0,1161,344,5,16115,0,1161.0,344.0,5.0,16115.0,7309,0.040405095009396534,0.024738720173939608,2.06951871657754,1
2020-09-09,31053,22544,453,1018299,0,1158,408,3,15507,0,1158.0,408.0,3.0,15507.0,8056,0.038735574510787754,0.026462102931890368,0.9974160206718347,1
2020-09-10,32436,23104,458,1034812,0,1383,560,5,16513,0,1383.0,560.0,5.0,16513.0,8874,0.0445367597333591,0.03167159362172958,1.194300518134715,1
2020-09-11,33878,23974,461,1054029,0,1442,870,3,19217,0,1442.0,870.0,3.0,19217.0,9443,0.04445677642126033,0.037609377606050085,1.0426608821402747,1
2020-09-12,35415,24700,467,1067346,0,1537,726,6,13317,0,1537.0,726.0,6.0,13317.0,10248,0.04536867583682626,0.042700576302326,1.065880721220527,1
2020-09-13,36206,25402,472,1074436,0,791,702,5,7090,0,791.0,702.0,5.0,7090.0,10332,0.022335168713821827,0.03908659104321105,0.5146389069616135,1
2020-09-14,37234,26378,478,1091955,0,1028,976,6,17519,0,1028.0,976.0,6.0,17519.0,10378,0.028393084019223334,0.037018092944898176,1.299620733249052,1
2020-09-15,38910,26926,488,1112416,0,1676,548,10,20461,0,1676.0,548.0,10.0,20461.0,11496,0.04501262287156899,0.03711326557254015,1.6303501945525292,1
2020-09-16,41043,27262,495,1133003,0,2133,336,7,20587,0,2133.0,336.0,7.0,20587.0,13286,0.05481881264456438,0.03918567281720096,1.272673031026253,1
2020-09-17,44167,28131,502,1156594,0,3124,869,7,23591,0,3124.0,869.0,7.0,23591.0,15534,0.07611529371634627,0.04533499639310496,1.4646038443506797,1
2020-09-18,46275,29184,514,1178174,0,2108,1053,12,21580,0,2108.0,1053.0,12.0,21580.0,16577,0.04772794167591188,0.05041355098552297,0.674775928297055,1
2020-09-19,48320,30233,522,1193405,0,2045,1049,8,15231,0,2045.0,1049.0,8.0,15231.0,17565,0.044192328471096706,0.05357339987589764,0.9701138519924098,1
2020-09-20,49304,31423,528,1203966,0,984,1190,6,10561,0,984.0,1190.0,6.0,10561.0,17353,0.020364238410596026,0.04864372298370305,0.4811735941320293,1
2020-09-21,50780,33001,543,1223376,0,1476,1578,15,19410,0,1476.0,1578.0,15.0,19410.0,17236,0.02993671913029369,0.04366730428084892,1.5,1
2020-09-22,53167,34019,553,1245776,0,2387,1018,10,22400,0,2387.0,1018.0,10.0,22400.0,18595,0.047006695549428906,0.037845584647465444,1.617208672086721,1
2020-09-23,55473,34870,575,1268221,0,2306,851,22,22445,0,2306.0,851.0,22.0,22445.0,20028,0.043372768822766,0.03697455007683627,0.9660661918726435,1
2020-09-24,58379,36400,585,1291384,0,2906,1530,10,23163,0,2906.0,1530.0,10.0,23163.0,21394,0.05238584536621419,0.03861325345585977,1.2601908065915004,1
2020-09-25,61324,38341,595,1314516,0,2945,1941,10,23132,0,2945.0,1941.0,10.0,23132.0,22388,0.05044622210041282,0.044629650193823124,1.0134205092911217,1
2020-09-26,63305,40005,611,1329904,0,1981,1664,16,15388,0,1981.0,1664.0,16.0,15388.0,22689,0.032303828843519664,0.04510307213646832,0.6726655348047538,1
2020-09-27,64609,42028,627,1340372,0,1304,2023,16,10468,0,1304.0,2023.0,16.0,10468.0,21954,0.020598688887133718,0.03982147080400928,0.6582534073700151,1
2020-09-28,65893,44002,638,1352590,0,1284,1974,11,12218,0,1284.0,1974.0,11.0,12218.0,21253,0.01987339225185346,0.03512159548982677,0.9846625766871165,1
2020-09-29,67856,45734,659,1370912,0,1963,1732,21,18322,0,1963.0,1732.0,21.0,18322.0,21463,0.029790721320929386,0.030602570680769808,1.5288161993769471,1
2020-09-30,70781,47047,675,1392004,0,2925,1313,16,21092,0,2925.0,1313.0,16.0,21092.0,23059,0.043105989153501535,0.02913452409138755,1.490066225165563,1
2020-10-01,74284,49029,704,1415925,0,3503,1982,29,23921,0,3503.0,1982.0,29.0,23921.0,24551,0.04949068252779701,0.03257189482824302,1.1976068376068376,1
2020-10-02,78079,51450,725,1439564,0,3795,2421,21,23639,0,3795.0,2421.0,21.0,23639.0,25904,0.05108771740886328,0.03866970053258893,1.0833571224664573,1
2020-10-03,80633,53700,738,1454765,0,2554,2250,13,15201,0,2554.0,2250.0,13.0,15201.0,26195,0.03271045991880019,0.041237114065978284,0.6729907773386035,1
2020-10-04,82474,55904,773,1462541,0,1841,2204,35,7776,0,1841.0,2204.0,35.0,7776.0,25797,0.022831843041930724,0.03984533841017855,0.7208300704776821,1
2020-10-05,85592,58798,802,1480309,0,3118,2894,29,17768,0,3118.0,2894.0,29.0,17768.0,25992,0.03780585396609841,0.038785311372697924,1.6936447582835417,1
2020-10-06,90050,60805,840,1503362,0,4458,2007,38,23053,0,4458.0,2007.0,38.0,23053.0,28405,0.052084306944574256,0.039304036256053373,1.429762668377165,1
2020-10-07,95386,62330,891,1527413,0,5336,1525,51,24051,0,5336.0,1525.0,51.0,24051.0,32165,0.05925596890616324,0.040937686555513365,1.1969493046209063,1
2020-10-08,100780,63899,917,1552486,0,5394,1569,26,25073,0,5394.0,1569.0,26.0,25073.0,35964,0.05654917912481915,0.04570543039671716,1.0108695652173914,1
2020-10-09,109398,66147,978,1580229,0,8618,2248,61,27743,0,8618.0,2248.0,61.0,27743.0,42273,0.08551299861083549,0.05824166151049811,1.5977011494252873,1
2020-10-10,114034,68847,1031,1598353,0,4636,2700,53,18124,0,4636.0,2700.0,53.0,18124.0,44156,0.04237737435784932,0.059155965588848294,0.537943838477605,1
2020-10-11,117138,71842,1074,1609857,0,3104,2995,43,11504,0,3104.0,2995.0,43.0,11504.0,44222,0.027219951944157005,0.054183094588764844,0.6695427092320967,1
2020-10-12,121445,75573,1143,1631905,0,4307,3731,69,22048,0,4307.0,3731.0,69.0,22048.0,44729,0.03676859772234459,0.049685620352001116,1.3875644329896908,1
2020-10-13,129769,78078,1196,1663543,0,8324,2505,53,31638,0,8324.0,2505.0,53.0,31638.0,50495,0.06854131499855902,0.05208404752674909,1.9326677501741352,1
2020-10-14,139314,79852,1263,1698402,0,9545,1774,67,34859,0,9545.0,1774.0,67.0,34859.0,58199,0.07355377632562476,0.04969220306970694,1.146684286400769,1
2020-10-15,149038,83267,1325,1733208,0,9724,3415,62,34806,0,9724.0,3415.0,62.0,34806.0,64446,0.06979915873494408,0.055176559945125894,1.018753273965427,1
2020-10-16,160142,88410,1405,1771931,0,11104,5143,80,38723,0,11104.0,5143.0,80.0,38723.0,70327,0.0745044887880943,0.06463346731391335,1.141916906622789,1
2020-10-17,168855,93719,1486,1801210,0,8713,5309,81,29279,0,8713.0,5309.0,81.0,29279.0,73650,0.054407962932897055,0.06816134035602385,0.7846721902017291,1
2020-10-18,173914,99223,1569,1818450,0,5059,5504,83,17240,0,5059.0,5504.0,83.0,17240.0,73122,0.029960617097509697,0.06044520077581398,0.580626649833582,1
2020-10-19,181991,105392,1678,1849615,0,8077,6169,109,31165,0,8077.0,6169.0,109.0,31165.0,74921,0.046442494566279885,0.055022944423944994,1.5965605850958688,1
2020-10-20,193976,109861,1787,1890213,0,11985,4469,109,40598,0,11985.0,4469.0,109.0,40598.0,82328,0.0658549049128803,0.054234093659532245,1.4838430110189427,1
2020-10-21,208947,113302,1918,1935458,0,14971,3441,131,45245,0,14971.0,3441.0,131.0,45245.0,93727,0.0771796510908566,0.05476912612008471,1.2491447642886941,1
2020-10-22,223102,118294,2045,1981883,0,14155,4992,127,46425,0,14155.0,4992.0,127.0,46425.0,102763,0.06774445194235859,0.05743642392197702,0.9454946229376795,1
2020-10-23,238350,126904,2169,2027135,0,15248,8610,124,45252,0,15248.0,8610.0,124.0,45252.0,109277,0.06834542048031841,0.06511338459853877,1.0772165312610384,1
2020-10-24,250823,135257,2311,2066327,0,12473,8353,142,39192,0,12473.0,8353.0,142.0,39192.0,113255,0.0523306062513111,0.066291006935545,0.8180089192025184,1
2020-10-25,258123,146311,2465,2087920,0,7300,11054,154,21593,0,7300.0,11054.0,154.0,21593.0,109347,0.029104189009779804,0.058940863754924896,0.5852641706085144,1
2020-10-26,268396,158269,2627,2123517,0,10273,11958,162,35597,0,10273.0,11958.0,162.0,35597.0,107500,0.0397988555843532,0.051464704653624224,1.4072602739726028,1
2020-10-27,284061,167146,2821,2171015,0,15665,8877,194,47498,0,15665.0,8877.0,194.0,47498.0,114094,0.0583652513450275,0.049588864534158,1.524871021123333,1
2020-10-28,297038,171504,2989,2211138,0,12977,4358,168,40123,0,12977.0,4358.0,168.0,40123.0,122545,0.04568384959568544,0.045056550357231405,0.828407277369933,1
2020-10-29,310089,184658,3188,2253715,0,13051,13154,199,42577,0,13051.0,13154.0,199.0,42577.0,122243,0.043937139355907325,0.04337785697815065,1.0057023965477383,1
2020-10-30,323692,199355,3405,2300537,0,13603,14697,217,46822,0,13603.0,14697.0,217.0,46822.0,120932,0.04386805078541967,0.046330629333278625,1.0422956095318365,1
2020-10-31,335120,213876,3599,2336833,0,11428,14521,194,36296,0,11428.0,14521.0,194.0,36296.0,117645,0.03530516663989224,0.04543189154438644,0.8401087995295156,1
2020-11-01,341671,227761,3822,2357476,0,6551,13885,223,20643,0,6551.0,13885.0,223.0,20643.0,110088,0.01954822153258534,0.037668485581898004,0.5732411620581029,1
2020-11-02,350911,243626,4045,2390204,188,9240,15865,223,32728,188,9240.0,15865.0,223.0,32728.0,103240,0.027043559447538713,0.03394042755226866,1.4104716837124103,1
2020-11-03,363001,250309,4306,2433531,490,12090,6683,261,43327,302,12090.0,6683.0,261.0,43327.0,108386,0.03445318043606498,0.03204363576830019,1.3084415584415585,1
2020-11-04,378727,256029,4532,2479015,1123,15726,5720,226,45484,633,15726.0,5720.0,226.0,45484.0,118166,0.04332219470469778,0.03193446455215581,1.3007444168734492,1
2020-11-05,391962,273101,4725,2522248,1962,13235,17072,193,43233,839,13235.0,17072.0,193.0,43233.0,114136,0.0349460165237757,0.0318626345289325,0.8415998982576625,1
2020-11-06,403508,290171,4942,2562573,2525,11546,17070,217,40325,563,11546.0,17070.0,217.0,40325.0,108395,0.029456937152070865,0.03384437765282961,0.8723838307517945,1
2020-11-07,411229,297652,5142,2588816,2809,7721,7481,200,26243,284,7721.0,7481.0,200.0,26243.0,108435,0.01913468877940462,0.03226260351920279,0.6687164385934523,1
2020-11-08,414838,312874,5348,2602543,3083,3609,15222,206,13727,274,3609.0,15222.0,206.0,13727.0,96616,0.008776132033489856,0.027127193838687762,0.46742649915814016,1
2020-11-09,420886,327380,5534,2633010,4421,6048,14506,186,30467,1338,6048.0,14506.0,186.0,30467.0,87972,0.0145791851276884,0.021378591923285888,1.6758104738154613,1
2020-11-10,429942,334086,5748,2670284,10699,9056,6706,214,37274,6278,9056.0,6706.0,214.0,37274.0,90108,0.021516515160874918,0.018692691650705733,1.4973544973544974,1
2020-11-11,438862,339470,5931,2703222,24919,8920,5384,183,32938,14220,8920.0,5384.0,183.0,32938.0,93461,0.020746984476975965,0.01695070111568675,0.984982332155477,1
2020-11-12,446736,353449,6104,2734396,38243,7874,13979,173,31174,13324,7874.0,13979.0,173.0,31174.0,87183,0.017941858716407435,0.016712135103087312,0.8827354260089686,1
2020-11-13,454094,366728,6283,2765693,51202,7358,13279,179,31297,12959,7358.0,13279.0,179.0,31297.0,81083,0.016470577701371728,0.01825102423666369,0.9344678689357379,1
2020-11-14,458290,378769,6467,2781886,52871,4196,12041,184,16193,1669,4196.0,12041.0,184.0,16193.0,73054,0.009240377542975683,0.01718326271972115,0.5702636586028812,1
2020-11-15,460181,389953,6618,2790907,55825,1891,11184,151,9021,2954,1891.0,11184.0,151.0,9021.0,63610,0.004126208296057082,0.013705201346757578,0.45066730219256435,1
2020-11-16,465599,400083,6791,2816974,74524,5418,10130,173,26067,18699,5418.0,10130.0,173.0,26067.0,58725,0.011773628202815849,0.011910530091925556,2.865150713907985,1
2020-11-17,469844,404051,6929,2834564,79180,4245,3968,138,17590,4656,4245.0,3968.0,138.0,17590.0,58864,0.009117287623040428,0.010145615873252153,0.783499446290144,1
2020-11-18,475358,407327,7083,2859096,101937,5514,3276,154,24532,22757,5514.0,3276.0,154.0,24532.0,60948,0.011735810183805689,0.009198662369738948,1.298939929328622,1
2020-11-19,481828,416606,7217,2885800,109799,6470,9279,134,26704,7862,6470.0,9279.0,134.0,26704.0,58005,0.013610794390753916,0.010072745739294592,1.1733768589046065,1
2020-11-20,487636,425693,7334,2911654,117954,5808,9087,117,25854,8155,5808.0,9087.0,117.0,25854.0,54609,0.012054093992046955,0.011658322878492567,0.8976816074188563,1
2020-11-21,490827,433037,7466,2926238,126681,3191,7344,132,14584,8727,3191.0,7344.0,132.0,14584.0,50324,0.0065438154689153386,0.010612360331712464,0.5494146005509641,1
2020-11-22,492335,439387,7591,2933468,131909,1508,6350,125,7230,5228,1508.0,6350.0,125.0,7230.0,45357,0.00307236561965825,0.009403375931036028,0.4725791287997493,1
2020-11-23,496714,446074,7720,2957128,173068,4379,6687,129,23660,41159,4379.0,6687.0,129.0,23660.0,42920,0.008894350391501722,0.008835083972575236,2.9038461538461537,1
2020-11-24,502575,449076,7856,2981759,187601,5861,3002,136,24631,14533,5861.0,3002.0,136.0,24631.0,45643,0.011799546620389198,0.008472834418502292,1.3384334322904772,1
2020-11-25,507504,451045,7978,3004409,202254,4929,1969,122,22650,14653,4929.0,1969.0,122.0,22650.0,48481,0.009807491419191166,0.008023513903931134,0.8409827674458283,1
2020-11-26,511553,458413,8109,3024963,214960,4049,7368,131,20554,12706,4049.0,7368.0,131.0,20554.0,45031,0.007978262240297613,0.00831040325820759,0.8214648001623047,1
2020-11-27,516015,461292,8246,3048358,227216,4462,2879,137,23395,12256,4462.0,2879.0,137.0,23395.0,46477,0.008722458865454802,0.0094404219073669,1.1020004939491232,1
2020-11-28,518682,467777,8363,3060680,235803,2667,6485,117,12322,8587,2667.0,6485.0,117.0,12322.0,42542,0.005168454405395192,0.008695242710145594,0.5977140295831466,1
2020-11-29,519756,473543,8458,3067130,239435,1074,5766,95,6450,3632,1074.0,5766.0,95.0,6450.0,37755,0.002070632873321226,0.0067494599607319985,0.4026996625421822,1
2020-11-30,523328,478980,8584,3089396,280306,3572,5437,126,22266,40871,3572.0,5437.0,126.0,22266.0,35764,0.00687245553682882,0.006162452784259531,3.3258845437616387,1
2020-12-01,528508,481292,8682,3112580,297427,5180,2312,98,23184,17121,5180.0,2312.0,98.0,23184.0,38534,0.009898190045248868,0.006546438345249782,1.4501679731243,1
2020-12-02,533069,482711,8797,3135251,312425,4561,1419,115,22671,14998,4561.0,1419.0,115.0,22671.0,41561,0.008629954513460535,0.006527937474850929,0.8805019305019305,1
2020-12-03,537693,488622,8896,3155977,324808,4624,5911,99,20726,12383,4624.0,5911.0,99.0,20726.0,40175,0.008674299199540773,0.007229106433680044,1.0138127603595704,1
2020-12-04,542440,493930,8989,3178754,334146,4747,5308,93,22777,9338,4747.0,5308.0,93.0,22777.0,39521,0.008828457874660819,0.008580671433947962,1.0266003460207613,1
2020-12-05,545752,498092,9118,3191738,337925,3312,4162,129,12984,3779,3312.0,4162.0,129.0,12984.0,38542,0.006105744414128752,0.00842732920940795,0.6977038129344849,1
2020-12-06,546864,501833,9208,3198433,341319,1112,3741,90,6695,3394,1112.0,3741.0,90.0,6695.0,35823,0.0020375555197232444,0.0068552023043028255,0.3357487922705314,1
2020-12-07,551115,506420,9302,3221346,367802,4251,4587,94,22913,26483,4251.0,4587.0,94.0,22913.0,35393,0.007773413499517248,0.006683894101514168,3.822841726618705,1
2020-12-08,556970,508180,9396,3247541,379563,5855,1760,94,26195,11761,5855.0,1760.0,94.0,26195.0,39394,0.010623916968327844,0.007073817655271581,1.37732298282757,1
2020-12-09,563385,509351,9477,3272809,390830,6415,1171,81,25268,11267,6415.0,1171.0,81.0,25268.0,44557,0.011517675996911862,0.0076116612797217905,1.0956447480785654,1
2020-12-10,569257,514487,9591,3298380,400309,5872,5136,114,25571,9479,5872.0,5136.0,114.0,25571.0,45179,0.010422712709781056,0.008475054938852252,0.9153546375681996,1
2020-12-11,575466,519474,9696,3326845,411208,6209,4987,105,28465,10899,6209.0,4987.0,105.0,28465.0,46296,0.01090720008713112,0.010248983852333826,1.057391008174387,1
2020-12-12,579121,523588,9793,3342932,415455,3655,4114,97,16087,4247,3655.0,4114.0,97.0,16087.0,45740,0.006351374364428133,0.009964576025316004,0.5886616202287003,1
2020-12-13,581119,527693,9900,3351908,419018,1998,4105,107,8976,3563,1998.0,4105.0,107.0,8976.0,43526,0.0034500562058706213,0.008529803872824558,0.5466484268125855,1
2020-12-14,586295,532464,10030,3378286,444402,5176,4771,130,26378,25384,5176.0,4771.0,130.0,26378.0,43801,0.008906953653210445,0.008007659404084275,2.5905905905905904,1
2020-12-15,594203,534389,10135,3410461,457086,7908,1925,105,32175,12684,7908.0,1925.0,105.0,32175.0,49679,0.013488090466403431,0.00862073495540875,1.527820710973725,1
2020-12-16,602461,535846,10249,3442953,477039,8258,1457,114,32492,19953,8258.0,1457.0,114.0,32492.0,56366,0.013897607383335325,0.00921881641464959,1.0442589782498735,1
2020-12-17,610075,542052,10355,3474256,495686,7614,6206,106,31303,18647,7614.0,6206.0,106.0,31303.0,57668,0.012638162470267784,0.010476174035817522,0.9220150157423105,1
2020-12-18,618913,548232,10455,3508274,523119,8838,6180,100,34018,27433,8838.0,6180.0,100.0,34018.0,60226,0.014486743433184445,0.012683511481280284,1.160756501182033,1
2020-12-19,624239,553781,10568,3529619,537124,5326,5549,113,21345,14005,5326.0,5549.0,113.0,21345.0,59890,0.008605409807194226,0.012623202712077041,0.6026250282869428,1
2020-12-20,627642,559244,10666,3541221,549374,3403,5463,98,11602,12250,3403.0,5463.0,98.0,11602.0,57732,0.00545143767050761,0.01101587215289788,0.6389410439354112,1
2020-12-21,635592,565459,10769,3570754,598743,7950,6215,103,29533,49369,7950.0,6215.0,103.0,29533.0,59364,0.012666456355693214,0.010769641947369455,2.33617396414928,1
2020-12-22,646508,568112,10871,3607043,640328,10916,2653,102,36289,41585,10916.0,2653.0,102.0,36289.0,67525,0.01717453964178278,0.011676917381672456,1.3730817610062893,1
2020-12-23,660647,569987,10985,3648911,685089,14139,1875,114,41868,44761,14139.0,1875.0,114.0,41868.0,79675,0.021869798981605796,0.013153528491356726,1.2952546720410407,1
2020-12-24,665020,577573,11096,3659624,693822,4373,7586,111,10713,8733,4373.0,7586.0,111.0,10713.0,76351,0.0066192686866057065,0.01275630026723902,0.30928637103048306,1
2020-12-25,667691,585407,11202,3667443,700596,2671,7834,106,7819,6774,2671.0,7834.0,106.0,7819.0,71082,0.004016420558780187,0.012469296844893538,0.6107935056025612,1
2020-12-26,670722,593168,11327,3676158,712148,3031,7761,125,8715,11552,3031.0,7761.0,125.0,8715.0,66227,0.0045395250198070666,0.010843910577716307,1.1347809809060276,1
2020-12-27,674506,600473,11435,3686641,724312,3784,7305,108,10483,12164,3784.0,7305.0,108.0,10483.0,62598,0.005641681650519888,0.008537338979463729,1.2484328604420982,1
2020-12-28,685444,608898,11566,3714843,769969,10938,8425,131,28202,45657,10938.0,8425.0,131.0,28202.0,64980,0.016216312382691927,0.007406641659680956,2.8905919661733614,1
2020-12-29,701922,612890,11698,3750919,801213,16478,3992,132,36076,31244,16478.0,3992.0,132.0,36076.0,77334,0.02403989239091742,0.0108907664005433,1.5064911318339733,1
2020-12-30,718983,616096,11848,3786360,832929,17061,3206,150,35441,31716,17061.0,3206.0,150.0,35441.0,91039,0.0243061194833614,0.01494870618545954,1.0353805073431241,1
2020-12-31,732297,627145,11977,3814267,852211,13314,11049,129,27907,19282,13314.0,11049.0,129.0,27907.0,93175,0.018517823091783812,0.01774436579985489,0.7803762968173026,1
2021-01-01,735743,639401,12129,3820852,857277,3446,12256,152,6585,5066,3446.0,12256.0,152.0,6585.0,84213,0.004705740976680227,0.017557177665086958,0.2588252966801863,1
2021-01-02,740729,650543,12281,3834301,872806,4986,11142,152,13449,15529,4986.0,11142.0,152.0,13449.0,77905,0.0067768228851650646,0.015669279765581585,1.4468949506674404,1
2021-01-03,746998,652631,12422,3849623,887141,6269,2088,141,15322,14335,6269.0,2088.0,141.0,15322.0,81945,0.008463284143053668,0.012553958116008835,1.2573204973926995,1
2021-01-04,759961,655021,12574,3884800,942788,12963,2390,152,35177,55647,12963.0,2390.0,152.0,35177.0,92366,0.01735346011635908,0.011163426242608371,2.0677939065241664,1
2021-01-05,777370,658822,12756,3928818,977910,17409,3801,182,44018,35122,17409.0,3801.0,182.0,44018.0,105792,0.022907754476874473,0.012041412519626503,1.3429761629252488,1
2021-01-06,795145,663746,12916,3967867,1007808,17775,4924,160,39049,29898,17775.0,4924.0,160.0,39049.0,118483,0.022865559514774175,0.01567337622724529,1.0210236084783733,1
2021-01-07,810030,678243,13102,4006841,1036089,14885,14497,186,38974,28281,14885.0,14497.0,186.0,38974.0,118685,0.01871985612686994,0.018061982875586267,0.8374120956399438,1
2021-01-08,823133,694166,13299,4045604,1067006,13103,15923,197,38763,30917,13103.0,15923.0,197.0,38763.0,115668,0.01617594410083577,0.019604514867142687,0.8802821632515956,1
