date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-09-01,25142,20055,428,926055,0,499.0,280.0,1.0,11137.0,4659,0.02024915797589579,0.015273471845181505,1.94921875,1
2020-09-02,25787,20382,428,937865,0,645.0,327.0,0.0,11810.0,4977,0.025654283668761435,0.016242667346738834,1.2925851703406814,1
2020-09-03,26462,20751,432,949406,0,675.0,369.0,4.0,11541.0,5279,0.02617598014503432,0.01878799660820903,1.0465116279069768,1
2020-09-04,27259,21087,435,963060,0,797.0,336.0,3.0,13654.0,5737,0.030118660721033936,0.022539095732882784,1.1807407407407406,1
2020-09-05,27763,21249,440,970528,0,504.0,162.0,5.0,7468.0,6074,0.01848930628416303,0.024137477758977705,0.6323713927227101,1
2020-09-06,28173,21379,443,975065,0,410.0,130.0,3.0,4537.0,6351,0.014767856499657818,0.023041217463730106,0.8134920634920635,1
2020-09-07,28734,21798,445,986669,0,561.0,419.0,2.0,11604.0,6491,0.019912682355446704,0.021892897201067164,1.3682926829268294,1
2020-09-08,29895,22142,450,1002784,0,1161.0,344.0,5.0,16115.0,7303,0.040405095009396534,0.024738720173939608,2.06951871657754,1
2020-09-09,31053,22551,453,1018290,0,1158.0,409.0,3.0,15506.0,8049,0.038735574510787754,0.026462102931890368,0.9974160206718347,1
2020-09-10,32435,23112,458,1034803,0,1382.0,561.0,5.0,16513.0,8865,0.04450455672559817,0.0316651530201774,1.1934369602763386,1
2020-09-11,33878,23982,461,1054020,0,1443.0,870.0,3.0,19217.0,9435,0.04448897795591182,0.0376093773114282,1.0441389290882779,1
2020-09-12,35415,24708,467,1067337,0,1537.0,726.0,6.0,13317.0,10240,0.04536867583682626,0.042700576007704105,1.065142065142065,1
2020-09-13,36206,25411,472,1074427,0,791.0,703.0,5.0,7090.0,10323,0.022335168713821827,0.03908659074858917,0.5146389069616135,1
2020-09-14,37234,26387,478,1091946,0,1028.0,976.0,6.0,17519.0,10369,0.028393084019223334,0.03701809265027628,1.299620733249052,1
2020-09-15,38910,26935,488,1112407,0,1676.0,548.0,10.0,20461.0,11487,0.04501262287156899,0.037119705879470444,1.6303501945525292,1
2020-09-16,41043,27271,495,1132994,0,2133.0,336.0,7.0,20587.0,13277,0.05481881264456438,0.03918567281720096,1.272673031026253,1
2020-09-17,44167,28140,502,1156585,0,3124.0,869.0,7.0,23591.0,15525,0.07611529371634627,0.04533499639310496,1.4646038443506797,1
2020-09-18,46275,29192,514,1178165,0,2108.0,1052.0,12.0,21580.0,16569,0.04772794167591188,0.05041355098552297,0.674775928297055,1
2020-09-19,48320,30241,522,1193396,0,2045.0,1049.0,8.0,15231.0,17557,0.044192328471096706,0.05357339987589764,0.9701138519924098,1
2020-09-20,49304,31431,528,1203957,0,984.0,1190.0,6.0,10561.0,17345,0.020364238410596026,0.04864372298370305,0.4811735941320293,1
2020-09-21,50780,33009,543,1223367,0,1476.0,1578.0,15.0,19410.0,17228,0.02993671913029369,0.04366730428084892,1.5,1
2020-09-22,53167,34027,553,1245767,0,2387.0,1018.0,10.0,22400.0,18587,0.047006695549428906,0.037845584647465444,1.617208672086721,1
2020-09-23,55473,34878,575,1268212,0,2306.0,851.0,22.0,22445.0,20020,0.043372768822766,0.03697455007683627,0.9660661918726435,1
2020-09-24,58379,36409,585,1291375,0,2906.0,1531.0,10.0,23163.0,21385,0.05238584536621419,0.03861325345585977,1.2601908065915004,1
2020-09-25,61325,38350,595,1314507,0,2946.0,1941.0,10.0,23132.0,22380,0.05046335154764556,0.04463307608326967,1.0137646249139711,1
2020-09-26,63306,40014,611,1329895,0,1981.0,1664.0,16.0,15388.0,22681,0.03230330207908683,0.045106392673028295,0.6724372029871012,1
2020-09-27,64610,42036,627,1340363,0,1304.0,2022.0,16.0,10468.0,21947,0.020598363504249203,0.039824726263992354,0.6582534073700151,1
2020-09-28,65894,44010,638,1352581,0,1284.0,1974.0,11.0,12218.0,21246,0.019873084661817055,0.03512478943180257,0.9846625766871165,1
2020-09-29,67857,45744,659,1370904,0,1963.0,1734.0,21.0,18323.0,21454,0.029790269220262847,0.030605674202612298,1.5288161993769471,1
2020-09-30,70783,47058,675,1391996,0,2926.0,1314.0,16.0,21092.0,23050,0.04312009077913848,0.029137022048910888,1.490575649516047,1
2020-10-01,74285,49040,704,1415917,0,3502.0,1982.0,29.0,23921.0,24541,0.04947515646412274,0.03257139292591806,1.1968557758031442,1
2020-10-02,78080,51461,725,1439556,0,3795.0,2421.0,21.0,23639.0,25894,0.05108702968297772,0.03866912616166377,1.0836664762992576,1
2020-10-03,80634,53711,738,1454757,0,2554.0,2250.0,13.0,15201.0,26185,0.03271004098360656,0.04123651742602167,0.6729907773386035,1
2020-10-04,82475,55914,773,1462533,0,1841.0,2203.0,35.0,7776.0,25788,0.022831559887888483,0.0398447755595468,0.7208300704776821,1
2020-10-05,85593,58809,802,1480301,0,3118.0,2895.0,29.0,17768.0,25982,0.03780539557441649,0.038781836518602404,1.6936447582835417,1
2020-10-06,90051,60817,840,1503346,0,4458.0,2008.0,38.0,23045.0,28394,0.052083698433283095,0.03930354491243447,1.429762668377165,1
2020-10-07,95387,62345,891,1527366,0,5336.0,1528.0,51.0,24020.0,32151,0.059255310879390566,0.040937201151717034,1.1969493046209063,1
2020-10-08,100781,63918,917,1552439,0,5394.0,1573.0,26.0,25073.0,35946,0.056548586285342865,0.0457049102120643,1.0108695652173914,1
2020-10-09,109399,66166,978,1580182,0,8618.0,2248.0,61.0,27743.0,42255,0.08551215010765918,0.058241028256018436,1.5977011494252873,1
2020-10-10,114035,68867,1031,1598306,0,4636.0,2701.0,53.0,18124.0,44137,0.04237698699256849,0.059155346539648844,0.537943838477605,1
2020-10-11,117139,71862,1073,1609810,0,3104.0,2995.0,42.0,11504.0,44204,0.027219713245933266,0.05418254950217888,0.6695427092320967,1
2020-10-12,121447,75594,1142,1631858,0,4308.0,3732.0,69.0,22048.0,44711,0.03677682070019379,0.04968685146633952,1.3878865979381443,1
2020-10-13,129771,78099,1195,1663496,0,8324.0,2505.0,53.0,31638.0,50477,0.06854018625408614,0.05208517146008816,1.9322191272051996,1
2020-10-14,139316,79873,1261,1698355,0,9545.0,1774.0,66.0,34859.0,58182,0.07355264273219748,0.049693269984995826,1.146684286400769,1
2020-10-15,149040,83285,1323,1733161,0,9724.0,3412.0,62.0,34806.0,64432,0.06979815670849004,0.05517750392818014,1.018753273965427,1
2020-10-16,160144,88429,1403,1771884,0,11104.0,5144.0,80.0,38723.0,70312,0.07450348899624262,0.06463425907824202,1.141916906622789,1
2020-10-17,168857,93741,1484,1801163,0,8713.0,5312.0,81.0,29279.0,73632,0.05440728344489959,0.06816035162718317,0.7846721902017291,1
2020-10-18,173916,99246,1567,1818403,0,5059.0,5505.0,83.0,17240.0,73103,0.029960262233724395,0.06044436682311083,0.580626649833582,1
2020-10-19,181993,105415,1676,1849568,0,8077.0,6169.0,109.0,31165.0,74902,0.04644196048667173,0.05502223037400568,1.5965605850958688,1
2020-10-20,193978,109873,1785,1890166,0,11985.0,4458.0,109.0,40598.0,82320,0.06585418120477161,0.054233435273261986,1.4838430110189427,1
2020-10-21,208949,113315,1915,1935411,0,14971.0,3442.0,130.0,45245.0,93719,0.07717885533411005,0.05476850854083548,1.2491447642886941,1
2020-10-22,223104,118316,2042,1981836,0,14155.0,5001.0,127.0,46425.0,102746,0.06774380351186175,0.0574358125542279,0.9454946229376795,1
2020-10-23,238352,126929,2166,2027088,0,15248.0,8613.0,124.0,45252.0,109257,0.06834480780263913,0.06511272166801085,1.0772165312610384,1
2020-10-24,250825,135282,2307,2066280,0,12473.0,8353.0,141.0,39192.0,113236,0.052330167147747866,0.06629036300022609,0.8180089192025184,1
2020-10-25,258125,146336,2461,2087873,0,7300.0,11054.0,154.0,21593.0,109328,0.0291039569420911,0.058940318147689984,0.5852641706085144,1
2020-10-26,268397,158295,2623,2123470,0,10272.0,11959.0,162.0,35597.0,107479,0.03979467312348668,0.051463481705565306,1.407123287671233,1
2020-10-27,284063,167175,2817,2170968,0,15666.0,8880.0,194.0,47498.0,114071,0.05836875971042895,0.04958847294527874,1.5251168224299065,1
2020-10-28,297040,171535,2985,2211091,0,12977.0,4360.0,168.0,40123.0,122520,0.045683527949785786,0.045056216974708074,0.8283543980594918,1
2020-10-29,310091,184690,3184,2253668,0,13051.0,13155.0,199.0,42577.0,122217,0.043936843522757875,0.043377552249710086,1.0057023965477383,1
2020-10-30,323694,199389,3402,2300490,0,13603.0,14699.0,218.0,46822.0,120903,0.043867767848792774,0.046330314431050415,1.0422956095318365,1
2020-10-31,335121,213908,3596,2336786,0,11427.0,14519.0,194.0,36296.0,117617,0.03530185916328384,0.045431751639009844,0.8400352863338969,1
2020-11-01,341672,227795,3818,2357429,0,6551.0,13887.0,222.0,20643.0,110059,0.019548163200754354,0.03766763233707492,0.5732913275575392,1
2020-11-02,350911,243665,4041,2390157,188,9239.0,15870.0,223.0,32728.0,103205,0.02704055351331101,0.03393903744977997,1.410319035261792,1
2020-11-03,363001,250348,4303,2433484,490,12090.0,6683.0,262.0,43327.0,108350,0.03445318043606498,0.032042304832441394,1.3085831799978354,1
2020-11-04,378726,256070,4529,2478968,1122,15725.0,5722.0,226.0,45484.0,118127,0.04331943989135016,0.03193263924095287,1.3006617038875103,1
2020-11-05,391960,273158,4722,2522201,1961,13234.0,17088.0,193.0,43233.0,114080,0.034943468364992104,0.03186096108129453,0.8415898251192369,1
2020-11-06,403506,290217,4938,2562526,2524,11546.0,17059.0,216.0,40325.0,108351,0.029457087457903867,0.03384274593272442,0.872449750642285,1
2020-11-07,411227,297701,5137,2588769,2807,7721.0,7484.0,199.0,26243.0,108389,0.01913478362155705,0.032261591954373635,0.6687164385934523,1
2020-11-08,414836,312925,5341,2602496,3081,3609.0,15224.0,204.0,13727.0,96570,0.008776174716154338,0.027126190810391505,0.46742649915814016,1
2020-11-09,420884,327451,5527,2632963,4396,6048.0,14526.0,186.0,30467.0,87906,0.014579255416598366,0.021378153915441143,1.6758104738154613,1
2020-11-10,429940,334138,5741,2670237,10658,9056.0,6687.0,214.0,37274.0,90061,0.021516617405270812,0.018692783723496885,1.4973544973544974,1
2020-11-11,438861,339525,5924,2703175,24818,8921.0,5387.0,183.0,32938.0,93412,0.020749406893985207,0.016951247610713156,0.9850927561837456,1
2020-11-12,446735,353503,6097,2734349,38074,7874.0,13978.0,173.0,31174.0,87135,0.01794189959918972,0.016712670806239692,0.8826364757314202,1
2020-11-13,454093,366801,6276,2765646,50869,7358.0,13298.0,179.0,31297.0,81016,0.016470614570159043,0.01825155877704063,0.9344678689357379,1
2020-11-14,458289,378827,6459,2781839,52467,4196.0,12026.0,183.0,16193.0,73003,0.009240397892061759,0.017183787272133304,0.5702636586028812,1
2020-11-15,460180,390014,6610,2790859,55277,1891.0,11187.0,151.0,9020.0,63556,0.004126217299564249,0.013705707250991994,0.45066730219256435,1
2020-11-16,465594,400150,6783,2816926,73814,5414.0,10136.0,173.0,26067.0,58661,0.011764961536789952,0.011908818179552944,2.863035430988895,1
2020-11-17,469840,404110,6921,2834516,78441,4246.0,3960.0,138.0,17590.0,58809,0.009119533327319511,0.010144344925178902,0.7842630217953453,1
2020-11-18,475354,407373,7075,2859047,101028,5514.0,3263.0,154.0,24531.0,60906,0.011735910097054316,0.009197404030557957,1.2986340084785681,1
2020-11-19,481824,416659,7208,2885751,108849,6470.0,9286.0,133.0,26704.0,57957,0.013610908922613463,0.010071506236668299,1.1733768589046065,1
2020-11-20,487632,425740,7324,2911605,116915,5808.0,9081.0,116.0,25854.0,54568,0.012054194062562263,0.011657101589267901,0.8976816074188563,1
2020-11-21,490823,433093,7456,2926189,125631,3191.0,7353.0,132.0,14584.0,50274,0.006543869147225777,0.010612883111355066,0.5494146005509641,1
2020-11-22,492332,439436,7581,2933419,130806,1509.0,6343.0,125.0,7230.0,45315,0.0030744280524751286,0.00940386205638619,0.47289251018489503,1
2020-11-23,496711,446122,7710,2957079,171744,4379.0,6686.0,129.0,23660.0,42879,0.00889440458877343,0.008835560954730013,2.901921802518224,1
2020-11-24,502572,449118,7846,2981710,186230,5861.0,2996.0,136.0,24631.0,45608,0.011799617886457114,0.008473302747498742,1.3384334322904772,1
2020-11-25,507501,451087,7967,3004360,200793,4929.0,1969.0,121.0,22650.0,48447,0.009807549962990377,0.008023973927584364,0.8409827674458283,1
2020-11-26,511550,458465,8098,3024914,213424,4049.0,7378.0,131.0,20554.0,44987,0.007978309402346005,0.008310861978608409,0.8214648001623047,1
2020-11-27,516012,461336,8235,3048309,225659,4462.0,2871.0,137.0,23395.0,46441,0.00872251001857101,0.009440478371827588,1.1020004939491232,1
2020-11-28,518679,467818,8352,3060631,234189,2667.0,6482.0,117.0,12322.0,42509,0.005168484453849911,0.008695294344842883,0.5977140295831466,1
2020-11-29,519753,473595,8446,3067081,237796,1074.0,5777.0,94.0,6450.0,37712,0.0020706448497047306,0.0067494997374924065,0.4026996625421822,1
2020-11-30,523325,479025,8572,3089347,278333,3572.0,5430.0,126.0,22266.0,35728,0.0068724952044528845,0.006162488785784908,3.3258845437616387,1
2020-12-01,528505,481332,8670,3112531,295446,5180.0,2307.0,98.0,23184.0,38503,0.009898246787369225,0.006546476262789552,1.4501679731243,1
2020-12-02,533066,482747,8785,3135201,310360,4561.0,1415.0,115.0,22670.0,41534,0.00863000350043992,0.006527974959163334,0.8805019305019305,1
2020-12-03,537690,488662,8883,3155927,322705,4624.0,5915.0,98.0,20726.0,40145,0.008674348016943494,0.007229147671782052,1.0138127603595704,1
2020-12-04,542437,493966,8977,3178704,331960,4747.0,5304.0,94.0,22777.0,39494,0.008828507132362514,0.008580720128313608,1.0266003460207613,1
2020-12-05,545749,498131,9105,3191688,335719,3312.0,4165.0,128.0,12984.0,38513,0.006105778182535483,0.008427376723930128,0.6977038129344849,1
2020-12-06,546861,501870,9192,3198383,339112,1112.0,3739.0,87.0,6695.0,35799,0.002037566720232195,0.006855240710502722,0.3357487922705314,1
2020-12-07,551112,506456,9286,3221296,365469,4251.0,4586.0,94.0,22913.0,35370,0.007773456143334412,0.00668393123908162,3.822841726618705,1
2020-12-08,556967,508217,9379,3247491,377163,5855.0,1761.0,93.0,26195.0,39371,0.010623974800040644,0.00707385659570105,1.37732298282757,1
2020-12-09,563381,509388,9460,3272759,388383,6414.0,1171.0,81.0,25268.0,44533,0.011515942596239993,0.007611343688476546,1.0954739538855678,1
2020-12-10,569253,514523,9573,3298330,397804,5872.0,5135.0,113.0,25571.0,45157,0.010422786710946944,0.008474745394158838,0.915497349547864,1
2020-12-11,575462,519510,9678,3326795,408682,6209.0,4987.0,105.0,28465.0,46274,0.010907276729327732,0.010248687395977944,1.057391008174387,1
2020-12-12,579117,523623,9775,3342882,412926,3655.0,4113.0,97.0,16087.0,45719,0.006351418512430013,0.009964279869797064,0.5886616202287003,1
2020-12-13,581115,527727,9882,3351858,416445,1998.0,4104.0,107.0,8976.0,43506,0.0034500800356404666,0.008529500916917029,0.5466484268125855,1
2020-12-14,586291,532495,10012,3378236,441740,5176.0,4768.0,130.0,26378.0,43784,0.008907014962614973,0.008007715390192027,2.5905905905905904,1
2020-12-15,594199,534418,10117,3410411,454380,7908.0,1923.0,105.0,32175.0,49664,0.013488182489582818,0.0086207945459192,1.527820710973725,1
2020-12-16,602457,535875,10229,3442903,474264,8258.0,1457.0,112.0,32492.0,56353,0.013897700938574451,0.009218879387768544,1.0442589782498735,1
2020-12-17,610071,542076,10335,3474206,492816,7614.0,6201.0,106.0,31303.0,57660,0.01263824638106952,0.010476244961496444,0.9220150157423105,1
2020-12-18,618909,548261,10433,3508224,520183,8838.0,6185.0,98.0,34018.0,60215,0.014486838417167839,0.012683596637801922,1.160756501182033,1
2020-12-19,624235,553811,10545,3529569,534179,5326.0,5550.0,112.0,21345.0,59879,0.008605465423834521,0.01262328673004583,0.6026250282869428,1
2020-12-20,627638,559268,10642,3541167,546421,3403.0,5457.0,97.0,11598.0,57728,0.005451472602465418,0.01101594475262235,0.6389410439354112,1
2020-12-21,635588,565489,10744,3570699,595729,7950.0,6221.0,102.0,29532.0,59355,0.012666537080291506,0.010769711980965761,2.33617396414928,1
2020-12-22,646499,568138,10846,3606987,637200,10911.0,2649.0,102.0,36288.0,67515,0.017166780996494584,0.011675418904050773,1.3724528301886791,1
2020-12-23,660637,570015,10960,3648854,681909,14138.0,1877.0,114.0,41867.0,79662,0.021868556641232238,0.013151762548863652,1.2957565759325451,1
2020-12-24,665010,577603,11069,3659567,690629,4373.0,7588.0,109.0,10713.0,76338,0.00661936888185191,0.01275454324046713,0.30930824727684253,1
2020-12-25,667681,585440,11174,3667386,697387,2671.0,7837.0,105.0,7819.0,71067,0.004016480955173606,0.012467544911008769,0.6107935056025612,1
2020-12-26,670712,593201,11296,3676101,708894,3031.0,7761.0,122.0,8715.0,66215,0.004539593009236446,0.010842156096797756,1.1347809809060276,1
2020-12-27,674493,600501,11404,3686584,721037,3781.0,7300.0,108.0,10483.0,62588,0.005637292906642493,0.008536258478827339,1.2474430880897394,1
2020-12-28,685429,608919,11536,3714785,766546,10936.0,8418.0,132.0,28201.0,64974,0.01621365974146507,0.0074052790988739054,2.8923565194393017,1
2020-12-29,701904,612911,11667,3750860,797748,16475.0,3992.0,131.0,36075.0,77326,0.024036041661499585,0.010888613654803442,1.5064923189465984,1
2020-12-30,718963,616108,11816,3786301,829417,17059.0,3197.0,149.0,35441.0,91039,0.024303893409925004,0.014946096145753724,1.0354476479514416,1
2020-12-31,732270,627161,11944,3814207,848637,13307.0,11053.0,128.0,27906.0,93165,0.018508601972563262,0.017739897938419086,0.7800574476815757,1
2021-01-01,735716,639411,12094,3820791,853687,3446.0,12250.0,150.0,6584.0,84211,0.004705914485094296,0.017553622254109443,0.25896144886150146,1
2021-01-02,740701,650554,12246,3834240,869192,4985.0,11143.0,152.0,13449.0,77901,0.006775712367272154,0.01566603277927086,1.4466047591410331,1
2021-01-03,746968,652626,12387,3849562,883500,6267.0,2072.0,141.0,15322.0,81955,0.008460903927495711,0.012551005232470085,1.2571715145436309,1
2021-01-04,759923,655010,12537,3884739,938693,12955.0,2384.0,150.0,35177.0,92376,0.017343447108845358,0.011158915972254158,2.067177277804372,1
2021-01-05,777322,658813,12715,3928677,973770,17399.0,3803.0,178.0,43938.0,105794,0.022895740752681523,0.012036343728277808,1.343033577769201,1
2021-01-06,795092,663733,12872,3967680,1003591,17770.0,4920.0,157.0,39003.0,118487,0.02286053913307484,0.015667268657873917,1.0213230645439393,1
2021-01-07,809974,678233,13058,4006652,1031827,14882.0,14500.0,186.0,38972.0,118683,0.018717330824608976,0.01805559234934128,0.8374788970174452,1
2021-01-08,823073,694209,13253,4045404,1062703,13099.0,15976.0,195.0,38752.0,115611,0.016172124043487817,0.019597836372539704,0.8801908345652466,1
2021-01-09,831510,710395,13413,4066482,1077027,8437.0,16186.0,160.0,21078.0,107702,0.010250609605709336,0.0181792688719125,0.6440949690816092,1
2021-01-10,835822,719062,13595,4078798,1089548,4312.0,8667.0,182.0,12316.0,103165,0.005185746413151977,0.01463727000400659,0.5110821382007823,1
2021-01-11,845206,721136,13759,4112786,1139485,9384.0,2074.0,164.0,33988.0,110311,0.011227270878249197,0.01231061635304146,2.176252319109462,1
2021-01-12,856016,728026,13933,4149141,1169673,10810.0,6890.0,174.0,36355.0,114057,0.012789781426066545,0.011125106473332974,1.1519607843137254,1
2021-01-13,866934,734330,14097,4181512,1197825,10918.0,6304.0,164.0,32371.0,118507,0.012754434496551467,0.010441568563945704,1.009990749306198,1
2021-01-14,875021,752379,14274,4211720,1223930,8087.0,18049.0,177.0,30208.0,108368,0.009328276431654544,0.010257101929134746,0.7407034255358124,1
2021-01-15,884321,769770,14438,4242907,1252796,9300.0,17391.0,164.0,31187.0,100113,0.010628316348979053,0.01134561591630016,1.1499938172375417,1
2021-01-16,889562,784667,14590,4260296,1262715,5241.0,14897.0,152.0,17389.0,90305,0.005926580958724264,0.010285477932395174,0.5635483870967742,1
2021-01-17,892203,797939,14744,4269131,1271480,2641.0,13272.0,154.0,8835.0,79520,0.002968876818029547,0.008321297010787775,0.5039114672772371,1
2021-01-18,899870,810653,14901,4298931,1312878,7667.0,12714.0,157.0,29800.0,74316,0.008593335821556304,0.007489077275788743,2.903067020068156,1
2021-01-19,909479,815967,15053,4330719,1336521,9609.0,5314.0,152.0,31788.0,78459,0.010678209074644115,0.007759063804386656,1.253293335072388,1
2021-01-20,917694,820310,15199,4359312,1359066,8215.0,4343.0,146.0,28593.0,82185,0.009032643964291645,0.007439929327449174,0.8549276719741908,1
2021-01-21,925226,832573,15347,4384449,1382329,7532.0,12263.0,148.0,25137.0,77306,0.008207528871279533,0.00789611890996023,0.9168594035301278,1
2021-01-22,933693,843092,15480,4414840,1410695,8467.0,10519.0,133.0,30391.0,75121,0.009151277633788934,0.009132599073112105,1.124137015400956,1
2021-01-23,937932,852689,15622,4428974,1423115,4239.0,9597.0,142.0,14134.0,69621,0.004540036178915339,0.008321939144583911,0.5006495807251683,1
2021-01-24,940326,860701,15764,4436859,1433132,2394.0,8012.0,142.0,7885.0,63861,0.0025524238430931026,0.006696782098273711,0.564755838641189,1
2021-01-25,947300,869407,15898,4464120,1480313,6974.0,8706.0,134.0,27261.0,61995,0.007416576804214708,0.006373568666258322,2.9131161236424394,1
2021-01-26,956494,873094,16040,4493563,1508467,9194.0,3687.0,142.0,29443.0,67360,0.009705478729019319,0.006673158637806281,1.3183252079151133,1
2021-01-27,964997,875847,16197,4524049,1537207,8503.0,2753.0,157.0,30486.0,72953,0.008889757802976286,0.006620854671643752,0.9248422884489885,1
2021-01-28,973007,885473,16330,4549866,1565448,8010.0,9626.0,133.0,25817.0,71204,0.008300543939514838,0.007372956223763651,0.9420204633658709,1
2021-01-29,981059,894360,16480,4581195,1596754,8052.0,8887.0,150.0,31329.0,70219,0.008275377258334216,0.008517546906811873,1.0052434456928838,1
2021-01-30,985114,902231,16602,4595621,1613265,4055.0,7871.0,122.0,14426.0,66281,0.004133288619746621,0.007860889269918256,0.5036015896671634,1
2021-01-31,987687,909174,16718,4603253,1628076,2573.0,6943.0,116.0,7632.0,61795,0.0026118804524146444,0.00644216961459732,0.6345252774352651,1
2021-02-01,994904,916797,16850,4630748,1682501,7217.0,7623.0,132.0,27495.0,61257,0.007306970730605951,0.006125612200123254,2.804897007384376,1
2021-02-02,1004052,919955,16984,4660732,1716160,9148.0,3158.0,134.0,29984.0,67113,0.009194856991227294,0.006304474810465746,1.2675626991824858,1
2021-02-03,1013718,922594,17117,4692528,1749164,9666.0,2639.0,133.0,31796.0,74007,0.009626991430722712,0.006574797644943444,1.0566243987756887,1
2021-02-04,1021824,932387,17244,4720272,1782826,8106.0,9793.0,127.0,27744.0,72193,0.007996306665167235,0.007347401254027568,0.8386095592799503,1
2021-02-05,1030445,941317,17369,4751466,1819230,8621.0,8930.0,125.0,31194.0,71759,0.008436873669046724,0.008512399897353983,1.0635331852948433,1
2021-02-06,1035265,949003,17496,4766365,1836390,4820.0,7686.0,127.0,14899.0,68766,0.004677590749627588,0.00798652390115831,0.5590998724045935,1
2021-02-07,1037716,955887,17625,4774184,1853073,2451.0,6884.0,129.0,7819.0,64204,0.0023675097680304078,0.006621054456518933,0.50850622406639,1
2021-02-08,1045495,963598,17758,4799789,1908252,7779.0,7711.0,133.0,25605.0,64139,0.007496270655940546,0.0061949103015625,3.173806609547124,1
2021-02-09,1055778,966507,17892,4831164,1944846,10283.0,2909.0,134.0,31375.0,71379,0.009835532451135586,0.00656275545875617,1.3218922740712173,1
2021-02-10,1065316,969123,18025,4861092,1979598,9538.0,2616.0,133.0,29928.0,78168,0.009034096183099099,0.0066821999615666455,0.9275503257804143,1
2021-02-11,1074333,978910,18153,4889322,2014917,9017.0,9787.0,128.0,28230.0,77270,0.008464155236568304,0.007439512858954789,0.9453763891801216,1
2021-02-12,1083160,987922,18295,4920379,2055297,8827.0,9012.0,142.0,31057.0,76943,0.00821626069384446,0.0086092630441176,0.9789286902517467,1
2021-02-13,1088301,996292,18410,4936837,2074705,5141.0,8370.0,115.0,16458.0,73599,0.004746297869197533,0.008059268486768998,0.5824175824175825,1
2021-02-14,1091182,1003905,18554,4945225,2095174,2881.0,7613.0,144.0,8388.0,68723,0.0026472455690107794,0.006621611110344035,0.5603968099591519,1
2021-02-15,1100087,1012314,18683,4974342,2158417,8905.0,8409.0,129.0,29117.0,69090,0.00816087508774888,0.006446966891273992,3.0909406456091637,1
2021-02-16,1112696,1015417,18832,5008883,2202866,12609.0,3103.0,149.0,34541.0,78447,0.011461820746904564,0.007046499993341243,1.4159460976979226,1
2021-02-17,1123634,1018078,18964,5041664,2246029,10938.0,2661.0,132.0,32781.0,86592,0.009830178233767355,0.007369283501325824,0.8674756126576255,1
2021-02-18,1135336,1028455,19136,5075737,2290825,11702.0,10377.0,172.0,34073.0,87745,0.010414423201861105,0.008502908567858538,1.0698482355092338,1
2021-02-19,1146623,1037961,19311,5113242,2339683,11287.0,9506.0,175.0,37505.0,89351,0.009941550342806006,0.009961769522617582,0.96453597675611,1
2021-02-20,1153398,1047073,19483,5132048,2360833,6775.0,9112.0,172.0,18806.0,86842,0.005908655242394405,0.009511325553546687,0.6002480730043412,1
2021-02-21,1157466,1055278,19627,5141620,2386138,4068.0,8205.0,144.0,9572.0,82561,0.0035269698750994886,0.007924355379185672,0.6004428044280443,1
2021-02-22,1168874,1064311,19792,5175519,2460893,11408.0,9033.0,165.0,33899.0,84771,0.009856013049195398,0.00792952234227128,2.8043264503441496,1
2021-02-23,1184715,1067762,19939,5216433,2516572,15841.0,3451.0,147.0,40914.0,97014,0.013552358936891402,0.00855710948927734,1.388586956521739,1
2021-02-24,1198510,1070840,20079,5256602,2573388,13795.0,3078.0,140.0,40169.0,107591,0.01164415070291167,0.008897629561298474,0.8708414872798435,1
2021-02-25,1213098,1082947,20258,5296367,2630277,14588.0,12107.0,179.0,39765.0,109893,0.012171779960117146,0.010150254504843022,1.057484595868068,1
2021-02-26,1227874,1093969,20449,5338222,2690704,14776.0,11022.0,191.0,41855.0,113456,0.012180384437201281,0.01188093741726338,1.0128873046339457,1
2021-02-27,1235697,1104929,20635,5361286,2717920,7823.0,10960.0,186.0,23064.0,110133,0.006371174892537834,0.011183969785931867,0.5294396318354088,1
2021-02-28,1240284,1115542,20807,5372992,2746231,4587.0,10613.0,172.0,11706.0,103935,0.003712075047523786,0.009215913008058343,0.5863479483574077,1
2021-03-01,1252606,1126968,21009,5408095,2835062,12322.0,11426.0,202.0,35103.0,104629,0.009934821379619506,0.00887404714339991,2.6862873337693483,1
2021-03-02,1269382,1131640,21202,5452656,2905064,16776.0,4672.0,193.0,44561.0,116540,0.01339287852684723,0.009118266856745928,1.3614672942704107,1
2021-03-03,1284621,1135612,21400,5493801,2977259,15239.0,3972.0,198.0,41145.0,127609,0.012005054428060269,0.009083200854917725,0.908381020505484,1
2021-03-04,1299269,1151021,21613,5533654,3061016,14648.0,15409.0,213.0,39853.0,126635,0.011402584886904387,0.010089482853791036,0.9612179276855437,1
2021-03-05,1312438,1165802,21791,5576449,3150106,13169.0,14781.0,178.0,42795.0,124845,0.010135699381729264,0.011374207720632131,0.8990305843801202,1
2021-03-06,1321567,1179743,21988,5598454,3184678,9129.0,13941.0,197.0,22005.0,119836,0.006955757148147189,0.010778394874337668,0.6932189232287949,1
2021-03-07,1325549,1192692,22184,5609550,3219211,3982.0,12949.0,196.0,11096.0,110673,0.003013089763893923,0.008702437121747005,0.4361923540365867,1
