date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-09-01,25141,20052,428,926063,0,498.0,280.0,1.0,11137.0,4661,0.0202085785009942,0.015265355950201186,1.9453125,1
2020-09-02,25786,20379,428,937873,0,645.0,327.0,0.0,11810.0,4979,0.02565530408496082,0.016234755534998393,1.2951807228915662,1
2020-09-03,26461,20748,432,949414,0,675.0,369.0,4.0,11541.0,5281,0.026176995268750485,0.01878028782121182,1.0465116279069768,1
2020-09-04,27258,21084,435,963068,0,797.0,336.0,3.0,13654.0,5739,0.030119798949397227,0.022531614591558235,1.1807407407407406,1
2020-09-05,27762,21246,440,970536,0,504.0,162.0,5.0,7468.0,6076,0.01848998459167951,0.024130132279156447,0.6323713927227101,1
2020-09-06,28172,21376,443,975073,0,410.0,130.0,3.0,4537.0,6353,0.014768388444636554,0.023042094267884918,0.8134920634920635,1
2020-09-07,28733,21796,445,986677,0,561.0,420.0,2.0,11604.0,6492,0.01991338918074684,0.021893711287042126,1.3682926829268294,1
2020-09-08,29894,22140,450,1002792,0,1161.0,344.0,5.0,16115.0,7304,0.040406501235513176,0.024739612480394663,2.06951871657754,1
2020-09-09,31052,22548,453,1018299,0,1158.0,408.0,3.0,15507.0,8051,0.038736870274971566,0.026463026745509526,0.9974160206718347,1
2020-09-10,32434,23108,458,1034812,0,1382.0,560.0,5.0,16513.0,8868,0.04450598995233802,0.03166622781764123,1.1934369602763386,1
2020-09-11,33877,23978,461,1054029,0,1443.0,870.0,3.0,19217.0,9438,0.04449034963310107,0.03761062005533413,1.0441389290882779,1
2020-09-12,35414,24704,467,1067346,0,1537.0,726.0,6.0,13317.0,10243,0.045370015054461726,0.042701945230077115,1.065142065142065,1
2020-09-13,36205,25406,472,1074436,0,791.0,702.0,5.0,7090.0,10327,0.02233579940136669,0.03908780486324781,0.5146389069616135,1
2020-09-14,37233,26382,478,1091955,0,1028.0,976.0,6.0,17519.0,10373,0.02839386825024168,0.037019204458301834,1.299620733249052,1
2020-09-15,38909,26930,488,1112416,0,1676.0,548.0,10.0,20461.0,11491,0.04501383181586227,0.03712077283100669,1.6303501945525292,1
2020-09-16,41042,27266,495,1133003,0,2133.0,336.0,7.0,20587.0,13281,0.0548202215425737,0.03918674721290121,1.272673031026253,1
2020-09-17,44166,28134,502,1156594,0,3124.0,868.0,7.0,23591.0,15530,0.07611714828712052,0.04533617385943297,1.4646038443506797,1
2020-09-18,46274,29187,514,1178174,0,2108.0,1053.0,12.0,21580.0,16573,0.04772902232486528,0.05041481844413269,0.674775928297055,1
2020-09-19,48319,30235,522,1193405,0,2045.0,1048.0,8.0,15231.0,17562,0.044193283485326536,0.05357470149114966,0.9701138519924098,1
2020-09-20,49303,31425,528,1203966,0,984.0,1190.0,6.0,10561.0,17350,0.020364659864649515,0.04864486710090711,0.4811735941320293,1
2020-09-21,50779,33003,543,1223376,0,1476.0,1578.0,15.0,19410.0,17233,0.029937326329026633,0.043668288058197696,1.5,1
2020-09-22,53166,34021,553,1245776,0,2387.0,1018.0,10.0,22400.0,18592,0.0470076212607574,0.03784638265292507,1.617208672086721,1
2020-09-23,55472,34872,575,1268221,0,2306.0,851.0,22.0,22445.0,20025,0.04337358462175074,0.036975295112302166,0.9660661918726435,1
2020-09-24,58378,36402,585,1291384,0,2906.0,1530.0,10.0,23163.0,21391,0.05238678973175656,0.038613996361588174,1.2601908065915004,1
2020-09-25,61323,38344,595,1314516,0,2945.0,1942.0,10.0,23132.0,22384,0.05044708623111446,0.04463048163488116,1.0134205092911217,1
2020-09-26,63304,40007,611,1329904,0,1981.0,1663.0,16.0,15388.0,22686,0.032304355625132494,0.04510388749410234,0.6726655348047538,1
2020-09-27,64608,42030,627,1340372,0,1304.0,2023.0,16.0,10468.0,21951,0.020599014280298242,0.0398221660980105,0.6582534073700151,1
2020-09-28,65892,44004,638,1352590,0,1284.0,1974.0,11.0,12218.0,21250,0.01987369985141159,0.035122189143942675,0.9846625766871165,1
2020-09-29,67855,45736,659,1370913,0,1963.0,1732.0,21.0,18323.0,21460,0.0297911734353184,0.030603065884655035,1.5288161993769471,1
2020-09-30,70781,47050,675,1392005,0,2926.0,1314.0,16.0,21092.0,23056,0.04312136172721244,0.029137920983874632,1.490575649516047,1
2020-10-01,74283,49032,704,1415926,0,3502.0,1982.0,29.0,23921.0,24547,0.0494765544425764,0.032572360747363416,1.1968557758031442,1
2020-10-02,78078,51453,725,1439565,0,3795.0,2421.0,21.0,23639.0,25900,0.051088405153265216,0.0386702389219568,1.0836664762992576,1
2020-10-03,80632,53703,738,1454766,0,2554.0,2250.0,13.0,15201.0,26191,0.03271087886472502,0.04123767472461949,0.6729907773386035,1
2020-10-04,82473,55907,773,1462542,0,1841.0,2204.0,35.0,7776.0,25793,0.02283212620299633,0.039845865278155077,0.7208300704776821,1
2020-10-05,85591,58803,802,1480310,0,3118.0,2896.0,29.0,17768.0,25986,0.037806312368896484,0.03878285540649189,1.6936447582835417,1
2020-10-06,90049,60810,840,1503355,0,4458.0,2007.0,38.0,23045.0,28399,0.052084915470084474,0.0393045276119935,1.429762668377165,1
2020-10-07,95385,62336,891,1527375,0,5336.0,1526.0,51.0,24020.0,32158,0.05925662694755078,0.04093817197085061,1.1969493046209063,1
2020-10-08,100779,63907,917,1552448,0,5394.0,1571.0,26.0,25073.0,35955,0.0565497719767259,0.04570595059325079,1.0108695652173914,1
2020-10-09,109397,66156,978,1580191,0,8618.0,2249.0,61.0,27743.0,42263,0.08551384713085067,0.05824229477882166,1.5977011494252873,1
2020-10-10,114033,68856,1031,1598315,0,4636.0,2700.0,53.0,18124.0,44146,0.04237776173021198,0.05915658465108477,0.537943838477605,1
2020-10-11,117137,71851,1073,1609819,0,3104.0,2995.0,42.0,11504.0,44213,0.02722019064656722,0.05418363968638131,0.6695427092320967,1
2020-10-12,121445,75583,1142,1631867,0,4308.0,3732.0,69.0,22048.0,44720,0.03677744862852899,0.049687804022576956,1.3878865979381443,1
2020-10-13,129769,78088,1195,1663505,0,8324.0,2505.0,53.0,31638.0,50486,0.06854131499855902,0.052086112626943584,1.9322191272051996,1
2020-10-14,139314,79861,1262,1698364,0,9545.0,1773.0,67.0,34859.0,58191,0.07355377632562476,0.0496940984658984,1.146684286400769,1
2020-10-15,149038,83276,1324,1733170,0,9724.0,3415.0,62.0,34806.0,64438,0.06979915873494408,0.05517837786684482,1.018753273965427,1
2020-10-16,160142,88420,1404,1771893,0,11104.0,5144.0,80.0,38723.0,70318,0.0745044887880943,0.06463523749515024,1.141916906622789,1
2020-10-17,168855,93729,1485,1801172,0,8713.0,5309.0,81.0,29279.0,73641,0.054407962932897055,0.06816134035602385,0.7846721902017291,1
2020-10-18,173914,99233,1568,1818412,0,5059.0,5504.0,83.0,17240.0,73113,0.029960617097509697,0.06044520077581398,0.580626649833582,1
2020-10-19,181991,105402,1677,1849577,0,8077.0,6169.0,109.0,31165.0,74912,0.046442494566279885,0.055022944423944994,1.5965605850958688,1
2020-10-20,193976,109860,1786,1890175,0,11985.0,4458.0,109.0,40598.0,82330,0.0658549049128803,0.054234093659532245,1.4838430110189427,1
2020-10-21,208947,113302,1917,1935420,0,14971.0,3442.0,131.0,45245.0,93728,0.0771796510908566,0.05476912612008471,1.2491447642886941,1
2020-10-22,223102,118304,2044,1981845,0,14155.0,5002.0,127.0,46425.0,102754,0.06774445194235859,0.05743642392197702,0.9454946229376795,1
2020-10-23,238350,126916,2168,2027097,0,15248.0,8612.0,124.0,45252.0,109266,0.06834542048031841,0.06511338459853877,1.0772165312610384,1
2020-10-24,250823,135269,2309,2066289,0,12473.0,8353.0,141.0,39192.0,113245,0.0523306062513111,0.066291006935545,0.8180089192025184,1
2020-10-25,258123,146322,2463,2087882,0,7300.0,11053.0,154.0,21593.0,109338,0.029104189009779804,0.058940863754924896,0.5852641706085144,1
2020-10-26,268394,158279,2624,2123479,0,10271.0,11957.0,161.0,35597.0,107491,0.039791107340299,0.051463155004813375,1.406986301369863,1
2020-10-27,284059,167157,2818,2170977,0,15665.0,8878.0,194.0,47498.0,114084,0.05836568626720418,0.04958740186978249,1.5251679485931262,1
2020-10-28,297036,171515,2986,2211100,0,12977.0,4358.0,168.0,40123.0,122535,0.04568417124611436,0.04505515202294169,0.828407277369933,1
2020-10-29,310087,184669,3185,2253677,0,13051.0,13154.0,199.0,42577.0,122233,0.043937435193040573,0.04337651781128758,1.0057023965477383,1
2020-10-30,323690,199364,3402,2300499,0,13603.0,14695.0,217.0,46822.0,120924,0.04386833372569634,0.04632934675447089,1.0422956095318365,1
2020-10-31,335117,213886,3596,2336795,0,11427.0,14522.0,194.0,36296.0,117635,0.03530229540609843,0.04543158436763077,0.8400352863338969,1
2020-11-01,341668,227771,3819,2357438,0,6551.0,13885.0,223.0,20643.0,110078,0.019548396530167076,0.03766812642022336,0.5732913275575392,1
2020-11-02,350907,243638,4042,2390166,188,9239.0,15867.0,223.0,32728.0,103227,0.027040870084409425,0.03393946618788237,1.410319035261792,1
2020-11-03,362997,250318,4304,2433493,490,12090.0,6680.0,262.0,43327.0,108375,0.0344535731689593,0.03204269378306611,1.3085831799978354,1
2020-11-04,378722,256037,4530,2478977,1123,15725.0,5719.0,226.0,45484.0,118155,0.04331991724449513,0.031933010486825876,1.3006617038875103,1
2020-11-05,391957,273123,4723,2522210,1962,13235.0,17086.0,193.0,43233.0,114111,0.03494647789143488,0.03186184698389316,0.8416534181240064,1
2020-11-06,403503,290181,4939,2562535,2525,11546.0,17058.0,216.0,40325.0,108383,0.029457312919529438,0.033843630261765636,0.8723838307517945,1
2020-11-07,411224,297664,5139,2588778,2809,7721.0,7483.0,200.0,26243.0,108421,0.01913492588654855,0.032262441422193464,0.6687164385934523,1
2020-11-08,414833,312886,5344,2602505,3083,3609.0,15222.0,205.0,13727.0,96603,0.008776238740929518,0.027126974536587505,0.46742649915814016,1
2020-11-09,420881,327413,5530,2632972,4398,6048.0,14527.0,186.0,30467.0,87938,0.01457936085123411,0.0213788632579353,1.6758104738154613,1
2020-11-10,429937,334098,5744,2670246,10661,9056.0,6685.0,214.0,37274.0,90095,0.021516770773686623,0.01869292183438565,1.4973544973544974,1
2020-11-11,438858,339483,5927,2703184,24879,8921.0,5385.0,183.0,32938.0,93448,0.020749551678501735,0.01695136958618011,0.9850927561837456,1
2020-11-12,446732,353460,6100,2734358,38161,7874.0,13977.0,173.0,31174.0,87172,0.017942022248654464,0.01671278885860129,0.8826364757314202,1
2020-11-13,454090,366759,6279,2765655,51068,7358.0,13299.0,179.0,31297.0,81052,0.016470725177511348,0.018251686145917656,0.9344678689357379,1
2020-11-14,458286,378785,6462,2781848,52718,4196.0,12026.0,183.0,16193.0,73039,0.009240458939857737,0.017183905763642378,0.5702636586028812,1
2020-11-15,460177,389970,6613,2790869,55664,1891.0,11185.0,151.0,9021.0,63594,0.004126244310321502,0.013705800470969356,0.45066730219256435,1
2020-11-16,465593,400105,6786,2816936,74342,5416.0,10135.0,173.0,26067.0,58702,0.0117693843890503,0.01190976701307907,2.86409307244844,1
2020-11-17,469838,404064,6924,2834526,78993,4245.0,3959.0,138.0,17590.0,58850,0.009117405115626738,0.010144843586473527,0.7837887740029542,1
2020-11-18,475352,407327,7079,2859057,101696,5514.0,3263.0,155.0,24531.0,60946,0.011735960054316595,0.009197890561834576,1.298939929328622,1
2020-11-19,481822,416612,7212,2885761,109551,6470.0,9285.0,133.0,26704.0,57998,0.01361096618926606,0.010071992011716237,1.1733768589046065,1
2020-11-20,487630,425693,7328,2911615,117686,5808.0,9081.0,116.0,25854.0,54609,0.012054244098442994,0.011657591969340537,0.8976816074188563,1
2020-11-21,490821,433044,7460,2926199,126408,3191.0,7351.0,132.0,14584.0,50317,0.006543895986711236,0.010612494288872726,0.5494146005509641,1
2020-11-22,492330,439387,7585,2933429,131631,1509.0,6343.0,125.0,7230.0,45358,0.003074440580170775,0.009403901381781533,0.47289251018489503,1
2020-11-23,496709,446072,7714,2957089,172742,4379.0,6685.0,129.0,23660.0,42923,0.008894440720654845,0.008835597515049181,2.901921802518224,1
2020-11-24,502570,449068,7850,2981720,187251,5861.0,2996.0,136.0,24631.0,45652,0.011799665397647315,0.008473337356725433,1.3384334322904772,1
2020-11-25,507499,451035,7972,3004370,201887,4929.0,1967.0,122.0,22650.0,48492,0.009807588992578149,0.008024006335552464,0.8409827674458283,1
2020-11-26,511548,458412,8103,3024924,214589,4049.0,7377.0,131.0,20554.0,45033,0.007978340844021367,0.008310895307014492,0.8214648001623047,1
2020-11-27,516010,461282,8240,3048319,226836,4462.0,2870.0,137.0,23395.0,46488,0.008722544120981805,0.009440516015176698,1.1020004939491232,1
2020-11-28,518677,467764,8357,3060641,235420,2667.0,6482.0,117.0,12322.0,42556,0.005168504486347164,0.00869532876831516,0.5977140295831466,1
2020-11-29,519751,473541,8452,3067091,239040,1074.0,5777.0,95.0,6450.0,37758,0.0020706528340373683,0.00674952625559317,0.4026996625421822,1
2020-11-30,523323,478972,8578,3089357,279827,3572.0,5431.0,126.0,22266.0,35773,0.006872521649789996,0.00616251278703554,3.3258845437616387,1
2020-12-01,528503,481278,8676,3112541,296948,5180.0,2306.0,98.0,23184.0,38549,0.009898284615810885,0.0065465015413934445,1.4501679731243,1
2020-12-02,533064,482693,8791,3135212,311940,4561.0,1415.0,115.0,22671.0,41580,0.008630036158735144,0.006527999948944112,0.8805019305019305,1
2020-12-03,537688,488605,8889,3155938,324305,4624.0,5912.0,98.0,20726.0,40194,0.008674380562183902,0.007229175164111458,1.0138127603595704,1
2020-12-04,542435,493908,8983,3178715,333611,4747.0,5303.0,94.0,22777.0,39544,0.008828539971135677,0.008580752591531121,1.0266003460207613,1
2020-12-05,545747,498071,9112,3191699,337384,3312.0,4163.0,129.0,12984.0,38564,0.006105800695014149,0.00842740840057595,0.6977038129344849,1
2020-12-06,546859,501810,9200,3198394,340777,1112.0,3739.0,88.0,6695.0,35849,0.0020375741873065725,0.006855266314875088,0.3357487922705314,1
2020-12-07,551110,506395,9294,3221307,367203,4251.0,4585.0,94.0,22913.0,35421,0.007773484572805787,0.006683955997689217,3.822841726618705,1
2020-12-08,556965,508156,9388,3247502,378949,5855.0,1761.0,94.0,26195.0,39421,0.010624013354865635,0.007073882556225564,1.37732298282757,1
2020-12-09,563379,509327,9469,3272770,390178,6414.0,1171.0,81.0,25268.0,44583,0.011515983948722093,0.007611371351742847,1.0954739538855678,1
2020-12-10,569251,514463,9583,3298341,399624,5872.0,5136.0,114.0,25571.0,45205,0.010422823711923945,0.008474775955124806,0.915497349547864,1
2020-12-11,575460,519448,9688,3326806,410512,6209.0,4985.0,105.0,28465.0,46324,0.01090731505082995,0.01024872412782948,1.057391008174387,1
2020-12-12,579115,523563,9785,3342893,414758,3655.0,4115.0,97.0,16087.0,45767,0.006351440586661106,0.009964315330600545,0.5886616202287003,1
2020-12-13,581113,527668,9892,3351869,418316,1998.0,4105.0,107.0,8976.0,43553,0.003450091950648835,0.008529531049757186,0.5466484268125855,1
2020-12-14,586289,532434,10022,3378247,443632,5176.0,4766.0,130.0,26378.0,43833,0.008907045617633747,0.008007743383539517,2.5905905905905904,1
2020-12-15,594197,534361,10127,3410422,456287,7908.0,1927.0,105.0,32175.0,49709,0.013488228501643388,0.008620824341483407,1.527820710973725,1
2020-12-16,602455,535818,10239,3442914,476204,8258.0,1457.0,112.0,32492.0,56398,0.013897747716666358,0.009218910874650686,1.0442589782498735,1
2020-12-17,610069,542022,10345,3474217,494798,7614.0,6204.0,106.0,31303.0,57702,0.012638288336888232,0.010476280424696111,0.9220150157423105,1
2020-12-18,618907,548203,10443,3508235,522212,8838.0,6181.0,98.0,34018.0,60261,0.014486885909626617,0.012683639216491668,1.160756501182033,1
2020-12-19,624233,553752,10556,3529580,536211,5326.0,5549.0,113.0,21345.0,59925,0.008605493232424257,0.012623328739449772,0.6026250282869428,1
2020-12-20,627636,559213,10654,3541178,548459,3403.0,5461.0,98.0,11598.0,57769,0.005451490068612201,0.011015981052843533,0.6389410439354112,1
2020-12-21,635586,565430,10756,3570710,597785,7950.0,6217.0,102.0,29532.0,59400,0.012666577442976503,0.010769746998105562,2.33617396414928,1
2020-12-22,646500,568081,10858,3606998,639328,10914.0,2651.0,102.0,36288.0,67561,0.01717155506886558,0.011676400344501032,1.3728301886792453,1
2020-12-23,660639,569953,10972,3648865,684059,14139.0,1872.0,114.0,41867.0,79714,0.021870069605568445,0.013153037083689399,1.2954920285871359,1
2020-12-24,665012,577538,11082,3659578,692780,4373.0,7585.0,110.0,10713.0,76392,0.006619348842560006,0.012755808205716545,0.30928637103048306,1
2020-12-25,667683,585370,11187,3667397,699540,2671.0,7832.0,105.0,7819.0,71126,0.0040164688757496105,0.012468803967144029,0.6107935056025612,1
2020-12-26,670714,593133,11311,3676112,711079,3031.0,7763.0,124.0,8715.0,66270,0.004539579411187644,0.010843404360786258,1.1347809809060276,1
2020-12-27,674497,600433,11419,3686595,723233,3783.0,7300.0,108.0,10483.0,62645,0.005640257993720125,0.008537144945757167,1.2481029363246454,1
2020-12-28,685434,608850,11551,3714796,768795,10937.0,8417.0,132.0,28201.0,65033,0.016215046175149777,0.007406140259673432,2.8910917261432725,1
2020-12-29,701910,612839,11682,3750871,800025,16476.0,3989.0,131.0,36075.0,77389,0.024037325256698674,0.010889735542501167,1.5064460089604097,1
2020-12-30,718971,616037,11831,3786312,831715,17061.0,3198.0,149.0,35441.0,91103,0.024306535025858014,0.014947748772522848,1.0355061908230152,1
2020-12-31,732279,627088,11959,3814218,850991,13308.0,11051.0,128.0,27906.0,93232,0.018509786903783323,0.017741790271041984,0.7800246175487955,1
2021-01-01,735725,639340,12111,3820802,856042,3446.0,12252.0,152.0,6584.0,84274,0.004705856647534615,0.017554910001804883,0.2589419897805831,1
2021-01-02,740709,650480,12263,3834251,871563,4984.0,11140.0,152.0,13449.0,77966,0.006774270277617316,0.01566675482229839,1.4463145676146256,1
2021-01-03,746977,652562,12404,3849573,885879,6268.0,2082.0,141.0,15322.0,82011,0.008462162603667568,0.012551722291692166,1.2576243980738362,1
2021-01-04,759933,654944,12554,3884750,941388,12956.0,2382.0,150.0,35177.0,92435,0.01734457687452224,0.011159330661425012,2.067007019783025,1
2021-01-05,777334,658740,12733,3928764,976485,17401.0,3796.0,179.0,44014.0,105861,0.022898071277336292,0.012036987536135607,1.3430842852732325,1
2021-01-06,795105,663664,12892,3967806,1006355,17771.0,4924.0,159.0,39042.0,118549,0.022861472674551738,0.01566811074153903,1.0212631457962187,1
2021-01-07,809987,678156,13078,4006778,1034623,14882.0,14492.0,186.0,38972.0,118753,0.018717024795467264,0.01805666164510902,0.8374317708626414,1
2021-01-08,823086,694082,13274,4045530,1065527,13099.0,15926.0,196.0,38752.0,115730,0.016171864486713983,0.019598602021718304,0.8801908345652466,1
2021-01-09,831524,710260,13435,4066608,1079888,8438.0,16178.0,161.0,21078.0,107829,0.010251662645215688,0.018180019175856994,0.644171310787083,1
2021-01-10,835837,718982,13618,4078924,1092436,4313.0,8722.0,183.0,12316.0,103237,0.005186861714153771,0.014637777263220488,0.511140080587817,1
2021-01-11,845223,721044,13782,4112912,1142588,9386.0,2062.0,164.0,33988.0,110397,0.011229462203755038,0.012311375169061148,2.1762114537444934,1
2021-01-12,856034,727948,13957,4149270,1172912,10811.0,6904.0,175.0,36358.0,114129,0.012790707304462846,0.011126111670860266,1.1518218623481782,1
2021-01-13,866955,734257,14121,4181641,1201084,10921.0,6309.0,164.0,32371.0,118577,0.01275767084017691,0.01044327294155285,1.0101748219406161,1
2021-01-14,875043,752288,14300,4211849,1227230,8088.0,18031.0,179.0,30208.0,108455,0.009329203937920654,0.010258781200093842,0.7405915209229924,1
2021-01-15,884344,769685,14464,4243036,1256209,9301.0,17397.0,164.0,31187.0,100195,0.01062919193685339,0.011347247244633766,1.149975272007913,1
2021-01-16,889586,784586,14617,4260425,1266166,5242.0,14901.0,153.0,17389.0,90383,0.005927557602019124,0.010286866324286584,0.5635953123320073,1
2021-01-17,892227,797860,14773,4269260,1274961,2641.0,13274.0,156.0,8835.0,79594,0.0029687967211714213,0.0083224842076283,0.5038153376573827,1
2021-01-18,899895,810581,14933,4299062,1316623,7668.0,12721.0,160.0,29802.0,74381,0.008594225460561046,0.0074897951317051265,2.9034456645210147,1
2021-01-19,909505,815942,15085,4330851,1340320,9610.0,5361.0,152.0,31789.0,78478,0.010679023663871896,0.007759759076895375,1.2532603025560771,1
2021-01-20,917720,820288,15232,4359445,1362891,8215.0,4346.0,147.0,28594.0,82200,0.009032385748291653,0.007440397839183028,0.8548387096774194,1
2021-01-21,925254,832551,15382,4384583,1386175,7534.0,12263.0,150.0,25138.0,77321,0.008209475657063156,0.007896781450191835,0.9171028606208156,1
2021-01-22,933722,843065,15516,4414974,1414562,8468.0,10514.0,134.0,30391.0,75141,0.009152081482490214,0.009133438402455594,1.123971329970799,1
2021-01-23,937961,852662,15659,4429108,1427016,4239.0,9597.0,143.0,14134.0,69640,0.00453989517222471,0.008322572344788327,0.5005904581955598,1
2021-01-24,940355,860677,15803,4436993,1437076,2394.0,8015.0,144.0,7885.0,63875,0.0025523449269212687,0.006697236597398201,0.564755838641189,1
2021-01-25,947329,869379,15940,4464254,1484374,6974.0,8702.0,137.0,27261.0,62010,0.007416348081309718,0.006374029064001812,2.9131161236424394,1
2021-01-26,956524,873069,16082,4493697,1512548,9195.0,3690.0,142.0,29443.0,67373,0.009706237220648792,0.00667338137671894,1.3184685976484083,1
2021-01-27,965028,875826,16239,4524183,1541309,8504.0,2757.0,157.0,30486.0,72963,0.008890524440578595,0.006621069968336617,0.9248504622077216,1
2021-01-28,973038,885452,16373,4550000,1569581,8010.0,9626.0,134.0,25817.0,71213,0.008300277297653539,0.007373146393422382,0.9419096895578551,1
2021-01-29,981091,894340,16524,4581329,1600944,8053.0,8888.0,151.0,31329.0,70227,0.008276141322332736,0.008517905672504676,1.0053682896379526,1
2021-01-30,985146,902215,16649,4595755,1617494,4055.0,7875.0,125.0,14426.0,66282,0.004133153805304502,0.007861266817303633,0.5035390537687818,1
2021-01-31,987719,909164,16768,4603387,1632325,2573.0,6949.0,119.0,7632.0,61787,0.002611795612020959,0.006442378495578066,0.6345252774352651,1
2021-02-01,994936,916788,16901,4630882,1687402,7217.0,7624.0,133.0,27495.0,61247,0.0073067340002571585,0.006125620407513779,2.804897007384376,1
2021-02-02,1004084,919944,17036,4660866,1721143,9148.0,3156.0,135.0,29984.0,67104,0.009194561258211583,0.0063044771996253884,1.2675626991824858,1
2021-02-03,1013751,922583,17171,4692662,1754220,9667.0,2639.0,135.0,31796.0,73997,0.009627680552623087,0.006574785045683458,1.0567337122868385,1
2021-02-04,1021858,932378,17299,4720406,1788019,8107.0,9795.0,128.0,27744.0,72181,0.007997032801940515,0.00734756084501066,0.8386262542670943,1
2021-02-05,1030480,941310,17424,4751600,1824474,8622.0,8932.0,125.0,31194.0,71746,0.00843757156082352,0.008512716034771172,1.0635253484642901,1
2021-02-06,1035300,948995,17552,4766499,1841662,4820.0,7685.0,128.0,14899.0,68753,0.004677431876407111,0.007986855610001163,0.5590350266759453,1
2021-02-07,1037751,955882,17682,4774318,1858402,2451.0,6887.0,130.0,7819.0,64187,0.002367429730512895,0.006621429304461425,0.50850622406639,1
2021-02-08,1045528,963595,17819,4799923,1913880,7777.0,7713.0,137.0,25605.0,64114,0.00749409058627744,0.006194711311192296,3.1729906160750714,1
2021-02-09,1055811,966502,17952,4831298,1950751,10283.0,2907.0,133.0,31375.0,71357,0.009835222012227314,0.0065623491532496555,1.3222322232223223,1
2021-02-10,1065349,969120,18085,4861226,1985903,9538.0,2618.0,133.0,29928.0,78144,0.009033813817056273,0.006681597604496206,0.9275503257804143,1
2021-02-11,1074367,978907,18214,4889456,2021327,9018.0,9787.0,129.0,28230.0,77246,0.008464831712424755,0.007439077571699736,0.9454812329628853,1
2021-02-12,1083197,987918,18358,4920514,2061917,8830.0,9011.0,144.0,31058.0,76921,0.008218793019517539,0.008609350229500663,0.9791528055001109,1
2021-02-13,1088338,996290,18474,4936972,2081398,5141.0,8372.0,116.0,16458.0,73574,0.004746135744467535,0.008059759261138683,0.5822197055492638,1
2021-02-14,1091218,1003901,18623,4945360,2101917,2880.0,7611.0,149.0,8388.0,68694,0.0026462367389542586,0.006621962206484072,0.5602022952732931,1
2021-02-15,1100123,1012311,18753,4974477,2165446,8905.0,8410.0,130.0,29117.0,69059,0.008160605855108695,0.006447320614094557,3.092013888888889,1
2021-02-16,1112731,1015414,18902,5009018,2209977,12608.0,3103.0,149.0,34541.0,78415,0.011460536685443355,0.007046461608698276,1.4158338012352611,1
2021-02-17,1123670,1018075,19034,5041799,2253190,10939.0,2661.0,132.0,32781.0,86561,0.009830767723735565,0.007368856549541882,0.867623730964467,1
2021-02-18,1135374,1028449,19206,5075872,2298104,11704.0,10374.0,172.0,34073.0,87719,0.010415869427856933,0.008502803286219763,1.0699332662949081,1
2021-02-19,1146662,1037953,19383,5113377,2347078,11288.0,9504.0,177.0,37505.0,89326,0.0099420983746325,0.00996197561335541,0.9644565960355435,1
2021-02-20,1153437,1047073,19558,5132183,2368300,6775.0,9120.0,175.0,18806.0,86806,0.005908454278592995,0.00951154529805227,0.6001948972360028,1
2021-02-21,1157505,1055278,19704,5141755,2393740,4068.0,8205.0,146.0,9572.0,82523,0.0035268506212302883,0.007924808085209656,0.6004428044280443,1
2021-02-22,1168915,1064313,19870,5175654,2468842,11410.0,9035.0,166.0,33899.0,84732,0.009857408823288021,0.007930136305120147,2.804818092428712,1
2021-02-23,1184755,1067767,20018,5216568,2524908,15840.0,3454.0,148.0,40914.0,96970,0.01355102809015198,0.008557168037579157,1.388255915863278,1
2021-02-24,1198551,1070849,20161,5256737,2581837,13796.0,3082.0,143.0,40169.0,107541,0.011644601626496618,0.008897668687951981,0.8709595959595959,1
2021-02-25,1213139,1082956,20341,5296502,2639130,14588.0,12107.0,180.0,39765.0,109842,0.012171363588199417,0.010150250549873263,1.0574079443316904,1
2021-02-26,1227914,1093983,20532,5338357,2699865,14775.0,11027.0,191.0,41855.0,113399,0.01217914847350551,0.011880710120328309,1.012818755141212,1
2021-02-27,1235738,1104943,20724,5361422,2727100,7824.0,10960.0,192.0,23065.0,110071,0.006371781737157488,0.011183584703102203,0.5295431472081218,1
2021-02-28,1240325,1115561,20903,5373128,2755512,4587.0,10618.0,179.0,11706.0,103861,0.003711951886241258,0.009215769462320058,0.5862730061349694,1
2021-03-01,1252650,1126988,21107,5408231,2846799,12325.0,11427.0,204.0,35103.0,104555,0.009936911696531152,0.008874231476326964,2.686941356006104,1
2021-03-02,1269428,1131658,21298,5452792,2917848,16778.0,4670.0,191.0,44561.0,116472,0.013394004710014768,0.009118759700690034,1.3612981744421906,1
2021-03-03,1284666,1135628,21497,5493938,2991734,15238.0,3970.0,199.0,41146.0,127541,0.012003831647009518,0.009083696335390837,0.908213136249851,1
2021-03-04,1299314,1151032,21711,5533792,3079376,14648.0,15404.0,214.0,39854.0,126571,0.011402185470776061,0.010089777082114552,0.9612810080063,1
2021-03-05,1312483,1165815,21893,5576587,3172830,13169.0,14783.0,182.0,42795.0,124775,0.010135348345357627,0.011374456373937827,0.8990305843801202,1
2021-03-06,1321613,1179749,22099,5598592,3207888,9130.0,13934.0,206.0,22005.0,119765,0.006956280576586516,0.010778330149948898,0.6932948591388868,1
2021-03-07,1325596,1192698,22301,5609688,3243470,3983.0,12949.0,202.0,11096.0,110597,0.0030137415415859257,0.008702277516263129,0.43625410733844466,1
