date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-09-01,25141,20051,428,926063,0,498.0,279.0,1.0,11137.0,4662,0.0202085785009942,0.015265355950201186,1.9453125,1
2020-09-02,25786,20378,428,937873,0,645.0,327.0,0.0,11810.0,4980,0.02565530408496082,0.016234755534998393,1.2951807228915662,1
2020-09-03,26461,20747,432,949414,0,675.0,369.0,4.0,11541.0,5282,0.026176995268750485,0.01878028782121182,1.0465116279069768,1
2020-09-04,27258,21083,435,963068,0,797.0,336.0,3.0,13654.0,5740,0.030119798949397227,0.022531614591558235,1.1807407407407406,1
2020-09-05,27762,21245,440,970536,0,504.0,162.0,5.0,7468.0,6077,0.01848998459167951,0.024130132279156447,0.6323713927227101,1
2020-09-06,28172,21375,443,975073,0,410.0,130.0,3.0,4537.0,6354,0.014768388444636554,0.023042094267884918,0.8134920634920635,1
2020-09-07,28733,21795,445,986677,0,561.0,420.0,2.0,11604.0,6493,0.01991338918074684,0.021893711287042126,1.3682926829268294,1
2020-09-08,29894,22139,450,1002792,0,1161.0,344.0,5.0,16115.0,7305,0.040406501235513176,0.024739612480394663,2.06951871657754,1
2020-09-09,31052,22547,453,1018299,0,1158.0,408.0,3.0,15507.0,8052,0.038736870274971566,0.026463026745509526,0.9974160206718347,1
2020-09-10,32435,23107,458,1034812,0,1383.0,560.0,5.0,16513.0,8870,0.04453819399716604,0.03167266862660683,1.194300518134715,1
2020-09-11,33877,23977,461,1054029,0,1442.0,870.0,3.0,19217.0,9439,0.04445814706335748,0.03761062035035102,1.0426608821402747,1
2020-09-12,35414,24703,467,1067346,0,1537.0,726.0,6.0,13317.0,10244,0.045370015054461726,0.042701945525094,1.065880721220527,1
2020-09-13,36205,25405,472,1074436,0,791.0,702.0,5.0,7090.0,10328,0.02233579940136669,0.039087805158264696,0.5146389069616135,1
2020-09-14,37233,26381,478,1091955,0,1028.0,976.0,6.0,17519.0,10374,0.02839386825024168,0.03701920475331873,1.299620733249052,1
2020-09-15,38909,26929,488,1112416,0,1676.0,548.0,10.0,20461.0,11492,0.04501383181586227,0.03711433231705798,1.6303501945525292,1
2020-09-16,41042,27265,495,1133003,0,2133.0,336.0,7.0,20587.0,13282,0.0548202215425737,0.03918674721290121,1.272673031026253,1
2020-09-17,44166,28134,502,1156594,0,3124.0,869.0,7.0,23591.0,15530,0.07611714828712052,0.04533617385943297,1.4646038443506797,1
2020-09-18,46274,29187,514,1178174,0,2108.0,1053.0,12.0,21580.0,16573,0.04772902232486528,0.05041481844413269,0.674775928297055,1
2020-09-19,48319,30235,522,1193405,0,2045.0,1048.0,8.0,15231.0,17562,0.044193283485326536,0.05357470149114966,0.9701138519924098,1
2020-09-20,49303,31425,528,1203966,0,984.0,1190.0,6.0,10561.0,17350,0.020364659864649515,0.04864486710090711,0.4811735941320293,1
2020-09-21,50779,33003,543,1223376,0,1476.0,1578.0,15.0,19410.0,17233,0.029937326329026633,0.043668288058197696,1.5,1
2020-09-22,53166,34021,553,1245776,0,2387.0,1018.0,10.0,22400.0,18592,0.0470076212607574,0.03784638265292507,1.617208672086721,1
2020-09-23,55472,34872,575,1268221,0,2306.0,851.0,22.0,22445.0,20025,0.04337358462175074,0.036975295112302166,0.9660661918726435,1
2020-09-24,58378,36402,585,1291384,0,2906.0,1530.0,10.0,23163.0,21391,0.05238678973175656,0.038613996361588174,1.2601908065915004,1
2020-09-25,61323,38343,595,1314516,0,2945.0,1941.0,10.0,23132.0,22385,0.05044708623111446,0.04463048163488116,1.0134205092911217,1
2020-09-26,63304,40007,611,1329904,0,1981.0,1664.0,16.0,15388.0,22686,0.032304355625132494,0.04510388749410234,0.6726655348047538,1
2020-09-27,64608,42030,627,1340372,0,1304.0,2023.0,16.0,10468.0,21951,0.020599014280298242,0.0398221660980105,0.6582534073700151,1
2020-09-28,65892,44004,638,1352590,0,1284.0,1974.0,11.0,12218.0,21250,0.01987369985141159,0.035122189143942675,0.9846625766871165,1
2020-09-29,67855,45736,659,1370913,0,1963.0,1732.0,21.0,18323.0,21460,0.0297911734353184,0.030603065884655035,1.5288161993769471,1
2020-09-30,70781,47050,675,1392005,0,2926.0,1314.0,16.0,21092.0,23056,0.04312136172721244,0.029137920983874632,1.490575649516047,1
2020-10-01,74283,49033,704,1415926,0,3502.0,1983.0,29.0,23921.0,24546,0.0494765544425764,0.032572360747363416,1.1968557758031442,1
2020-10-02,78078,51454,725,1439565,0,3795.0,2421.0,21.0,23639.0,25899,0.051088405153265216,0.0386702389219568,1.0836664762992576,1
2020-10-03,80632,53704,738,1454766,0,2554.0,2250.0,13.0,15201.0,26190,0.03271087886472502,0.04123767472461949,0.6729907773386035,1
2020-10-04,82473,55908,773,1462542,0,1841.0,2204.0,35.0,7776.0,25792,0.02283212620299633,0.039845865278155077,0.7208300704776821,1
2020-10-05,85591,58802,802,1480310,0,3118.0,2894.0,29.0,17768.0,25987,0.037806312368896484,0.03878285540649189,1.6936447582835417,1
2020-10-06,90049,60808,840,1503363,0,4458.0,2006.0,38.0,23053.0,28401,0.052084915470084474,0.0393045276119935,1.429762668377165,1
2020-10-07,95385,62333,891,1527414,0,5336.0,1525.0,51.0,24051.0,32161,0.05925662694755078,0.04093817197085061,1.1969493046209063,1
2020-10-08,100779,63902,917,1552487,0,5394.0,1569.0,26.0,25073.0,35960,0.0565497719767259,0.04570595059325079,1.0108695652173914,1
2020-10-09,109397,66150,978,1580230,0,8618.0,2248.0,61.0,27743.0,42269,0.08551384713085067,0.05824229477882166,1.5977011494252873,1
2020-10-10,114033,68850,1031,1598354,0,4636.0,2700.0,53.0,18124.0,44152,0.04237776173021198,0.05915658465108477,0.537943838477605,1
2020-10-11,117137,71845,1074,1609858,0,3104.0,2995.0,43.0,11504.0,44218,0.02722019064656722,0.05418363968638131,0.6695427092320967,1
2020-10-12,121444,75576,1143,1631906,0,4307.0,3731.0,69.0,22048.0,44725,0.03676891161631252,0.04968609662013366,1.3875644329896908,1
2020-10-13,129768,78081,1196,1663544,0,8324.0,2505.0,53.0,31638.0,50491,0.06854187938473699,0.05208451810173588,1.9326677501741352,1
2020-10-14,139313,79855,1263,1698403,0,9545.0,1774.0,67.0,34859.0,58195,0.07355434313544171,0.049692617302654084,1.146684286400769,1
2020-10-15,149037,83270,1325,1733209,0,9724.0,3415.0,62.0,34806.0,64442,0.06979965975896003,0.0551769969084037,1.018753273965427,1
2020-10-16,160141,88413,1405,1771932,0,11104.0,5143.0,80.0,38723.0,70323,0.07450498869408267,0.0646339565179068,1.141916906622789,1
2020-10-17,168854,93722,1486,1801211,0,8713.0,5309.0,81.0,29279.0,73646,0.05440830268326038,0.06816183473129636,0.7846721902017291,1
2020-10-18,173913,99226,1569,1818451,0,5059.0,5504.0,83.0,17240.0,73118,0.029960794532554753,0.0604456177608599,0.580626649833582,1
2020-10-19,181990,105395,1678,1849616,0,8077.0,6169.0,109.0,31165.0,74917,0.0464427616106904,0.05502330145590965,1.5965605850958688,1
2020-10-20,193975,109852,1787,1890214,0,11985.0,4457.0,109.0,40598.0,82336,0.06585526677289961,0.054234422858697576,1.4838430110189427,1
2020-10-21,208946,113293,1918,1935459,0,14971.0,3441.0,131.0,45245.0,93735,0.07718004897538343,0.05476943491495771,1.2491447642886941,1
2020-10-22,223101,118294,2045,1981884,0,14155.0,5001.0,127.0,46425.0,102762,0.06774477616226202,0.05743672961075803,0.9454946229376795,1
2020-10-23,238349,126905,2169,2027136,0,15248.0,8611.0,124.0,45252.0,109275,0.06834572682327734,0.06511371606890257,1.0772165312610384,1
2020-10-24,250822,135258,2311,2066328,0,12473.0,8353.0,142.0,39192.0,113253,0.052330825805856115,0.0662913289079357,0.8180089192025184,1
2020-10-25,258122,146311,2465,2087921,0,7300.0,11053.0,154.0,21593.0,109346,0.029104305045012,0.05894113656235818,0.5852641706085144,1
2020-10-26,268394,158270,2627,2123518,0,10272.0,11959.0,162.0,35597.0,107497,0.03979513563353763,0.05146415389398902,1.407123287671233,1
2020-10-27,284059,167148,2821,2171016,0,15665.0,8878.0,194.0,47498.0,114090,0.05836568626720418,0.04958833591497745,1.5250194704049844,1
2020-10-28,297036,171506,2989,2211139,0,12977.0,4358.0,168.0,40123.0,122541,0.04568417124611436,0.04505602479954486,0.828407277369933,1
2020-10-29,310087,184660,3188,2253716,0,13051.0,13154.0,199.0,42577.0,122239,0.043937435193040573,0.043377346676981746,1.0057023965477383,1
2020-10-30,323690,199356,3405,2300538,0,13603.0,14696.0,217.0,46822.0,120929,0.04386833372569634,0.046330152413118615,1.0422956095318365,1
2020-10-31,335117,213877,3599,2336834,0,11427.0,14521.0,194.0,36296.0,117641,0.03530229540609843,0.04543158436763077,0.8400352863338969,1
2020-11-01,341668,227762,3822,2357477,0,6551.0,13885.0,223.0,20643.0,110084,0.019548396530167076,0.03766812642022336,0.5732913275575392,1
2020-11-02,350907,243628,4045,2390205,188,9239.0,15866.0,223.0,32728.0,103234,0.027040870084409425,0.03393946618788237,1.410319035261792,1
2020-11-03,362997,250309,4306,2433532,490,12090.0,6681.0,261.0,43327.0,108382,0.0344535731689593,0.03204269378306611,1.3085831799978354,1
2020-11-04,378723,256030,4532,2479016,1123,15726.0,5721.0,226.0,45484.0,118161,0.04332267208819907,0.03193356145556666,1.3007444168734492,1
2020-11-05,391958,273115,4725,2522249,1962,13235.0,17085.0,193.0,43233.0,114118,0.03494638561692847,0.03186237949773267,0.8415998982576625,1
2020-11-06,403504,290174,4942,2562574,2525,11546.0,17059.0,217.0,40325.0,108388,0.029457237765270768,0.0338441477447534,0.8723838307517945,1
2020-11-07,411225,297656,5142,2588817,2809,7721.0,7482.0,200.0,26243.0,108427,0.01913487846464967,0.032262949420801455,0.6687164385934523,1
2020-11-08,414834,312877,5347,2602544,3083,3609.0,15221.0,205.0,13727.0,96610,0.008776217399233996,0.02712747826685639,0.46742649915814016,1
2020-11-09,420882,327395,5533,2633011,4398,6048.0,14518.0,186.0,30467.0,87954,0.01457932570618609,0.0213788089904538,1.6758104738154613,1
2020-11-10,429938,334087,5747,2670285,10661,9056.0,6692.0,214.0,37274.0,90104,0.02151671965063842,0.01869287579719579,1.4973544973544974,1
2020-11-11,438859,339473,5930,2703223,24879,8921.0,5386.0,183.0,32938.0,93456,0.02074950341677172,0.016951328927495977,0.9850927561837456,1
2020-11-12,446733,353451,6103,2734397,38161,7874.0,13978.0,173.0,31174.0,87179,0.017941981365313234,0.01671274950762869,0.8826364757314202,1
2020-11-13,454091,366727,6282,2765694,51068,7358.0,13276.0,179.0,31297.0,81082,0.016470688308228853,0.018251643689427662,0.9344678689357379,1
2020-11-14,458287,378768,6466,2781887,52718,4196.0,12041.0,184.0,16193.0,73053,0.009240438590502784,0.017183866266291002,0.5702636586028812,1
2020-11-15,460178,389952,6617,2790908,55664,1891.0,11184.0,151.0,9021.0,63609,0.004126235306696459,0.01370576939750261,0.45066730219256435,1
2020-11-16,465595,400090,6790,2816975,74342,5417.0,10138.0,173.0,26067.0,58715,0.011771531885487789,0.011910175091245822,2.8646218931782124,1
2020-11-17,469840,404051,6928,2834565,78993,4245.0,3961.0,138.0,17590.0,58861,0.009117365951094835,0.010145252008402144,0.783644083441019,1
2020-11-18,475354,407326,7083,2859096,101696,5514.0,3275.0,155.0,24531.0,60945,0.011735910097054316,0.009198296366167235,1.298939929328622,1
2020-11-19,481824,416609,7216,2885800,109551,6470.0,9283.0,133.0,26704.0,57999,0.013610908922613463,0.010072390432589373,1.1733768589046065,1
2020-11-20,487632,425693,7332,2911654,117686,5808.0,9084.0,116.0,25854.0,54607,0.012054194062562263,0.011657982183762534,0.8976816074188563,1
2020-11-21,490823,433043,7464,2926238,126408,3191.0,7350.0,132.0,14584.0,50316,0.006543869147225777,0.010612449636110131,0.5494146005509641,1
2020-11-22,492332,439387,7589,2933468,131631,1509.0,6344.0,125.0,7230.0,45356,0.0030744280524751286,0.00940386205638619,0.47289251018489503,1
2020-11-23,496711,446074,7718,2957128,172742,4379.0,6687.0,129.0,23660.0,42919,0.00889440458877343,0.008835560954730013,2.901921802518224,1
2020-11-24,502572,449073,7854,2981759,187251,5861.0,2999.0,136.0,24631.0,45645,0.011799617886457114,0.008473302747498742,1.3384334322904772,1
2020-11-25,507501,451043,7976,3004409,201887,4929.0,1970.0,122.0,22650.0,48482,0.009807549962990377,0.008023973927584364,0.8409827674458283,1
2020-11-26,511550,458411,8107,3024963,214589,4049.0,7368.0,131.0,20554.0,45032,0.007978309402346005,0.008310861978608409,0.8214648001623047,1
2020-11-27,516012,461290,8244,3048358,226836,4462.0,2879.0,137.0,23395.0,46478,0.00872251001857101,0.009440478371827588,1.1020004939491232,1
2020-11-28,518679,467774,8361,3060680,235420,2667.0,6484.0,117.0,12322.0,42544,0.005168484453849911,0.008695294344842883,0.5977140295831466,1
2020-11-29,519753,473541,8456,3067130,239040,1074.0,5767.0,95.0,6450.0,37756,0.0020706448497047306,0.0067494997374924065,0.4026996625421822,1
2020-11-30,523325,478977,8582,3089396,279827,3572.0,5436.0,126.0,22266.0,35766,0.0068724952044528845,0.006162488785784908,3.3258845437616387,1
2020-12-01,528505,481289,8680,3112580,296948,5180.0,2312.0,98.0,23184.0,38536,0.009898246787369225,0.006546476262789552,1.4501679731243,1
2020-12-02,533066,482707,8795,3135251,311940,4561.0,1418.0,115.0,22671.0,41564,0.00863000350043992,0.006527974959163334,0.8805019305019305,1
2020-12-03,537690,488618,8893,3155977,324305,4624.0,5911.0,98.0,20726.0,40179,0.008674348016943494,0.007229147671782052,1.0138127603595704,1
2020-12-04,542437,493925,8986,3178754,333611,4747.0,5307.0,93.0,22777.0,39526,0.008828507132362514,0.008580720128313608,1.0266003460207613,1
2020-12-05,545749,498087,9115,3191738,337384,3312.0,4162.0,129.0,12984.0,38547,0.006105778182535483,0.008427376723930128,0.6977038129344849,1
2020-12-06,546861,501827,9203,3198433,340777,1112.0,3740.0,88.0,6695.0,35831,0.002037566720232195,0.006855240710502722,0.3357487922705314,1
2020-12-07,551112,506414,9297,3221346,367246,4251.0,4587.0,94.0,22913.0,35401,0.007773456143334412,0.00668393123908162,3.822841726618705,1
2020-12-08,556967,508174,9391,3247541,379000,5855.0,1760.0,94.0,26195.0,39402,0.010623974800040644,0.00707385659570105,1.37732298282757,1
2020-12-09,563382,509345,9472,3272809,390259,6415.0,1171.0,81.0,25268.0,44565,0.011517738034748917,0.0076117027761783305,1.0956447480785654,1
2020-12-10,569254,514481,9586,3298380,399708,5872.0,5136.0,114.0,25571.0,45187,0.010422768210556958,0.008475100781782626,0.9153546375681996,1
2020-12-11,575463,519468,9691,3326845,410598,6209.0,4987.0,105.0,28465.0,46304,0.010907257568677603,0.010249038951471707,1.057391008174387,1
2020-12-12,579118,523583,9788,3342932,414844,3655.0,4115.0,97.0,16087.0,45747,0.006351407475372005,0.009964629217879226,0.5886616202287003,1
2020-12-13,581116,527688,9895,3351908,418404,1998.0,4105.0,107.0,8976.0,43533,0.003450074078167144,0.008529849073504526,0.5466484268125855,1
2020-12-14,586292,532459,10025,3378286,443771,5176.0,4771.0,130.0,26378.0,43808,0.008906999635184714,0.008007701393591684,2.5905905905905904,1
2020-12-15,594200,534384,10130,3410461,456447,7908.0,1925.0,105.0,32175.0,49686,0.013488159483670253,0.008620779648214342,1.527820710973725,1
2020-12-16,602458,535841,10243,3442953,476375,8258.0,1457.0,113.0,32492.0,56374,0.013897677549646584,0.00921886364440814,1.0442589782498735,1
2020-12-17,610072,542047,10349,3474256,495007,7614.0,6206.0,106.0,31303.0,57676,0.012638225403264626,0.010476227229986665,0.9220150157423105,1
2020-12-18,618910,548228,10448,3508274,522431,8838.0,6181.0,99.0,34018.0,60234,0.014486814671055219,0.012683575348564277,1.160756501182033,1
2020-12-19,624236,553777,10561,3529619,536431,5326.0,5549.0,113.0,21345.0,59898,0.008605451519607052,0.012623265725448746,0.6026250282869428,1
2020-12-20,627639,559240,10659,3541220,548679,3403.0,5463.0,98.0,11601.0,57740,0.005451463869433996,0.011015926602601495,0.6389410439354112,1
2020-12-21,635589,565458,10762,3570752,598038,7950.0,6218.0,103.0,29532.0,59369,0.012666516899045471,0.010769694472481273,2.33617396414928,1
2020-12-22,646504,568111,10864,3607040,639603,10915.0,2653.0,102.0,36288.0,67529,0.01717304736236782,0.01167665886430191,1.3729559748427673,1
2020-12-23,660643,569988,10978,3648908,684348,14139.0,1877.0,114.0,41868.0,79677,0.02186993429274993,0.013153282788640853,1.295373339441136,1
2020-12-24,665016,577573,11088,3659621,693070,4373.0,7585.0,110.0,10713.0,76355,0.006619308764340196,0.012756054237587484,0.30928637103048306,1
2020-12-25,667687,585406,11194,3667440,699833,2671.0,7833.0,106.0,7819.0,71087,0.004016444717119588,0.012469050407124602,0.6107935056025612,1
2020-12-26,670718,593169,11318,3676155,711372,3031.0,7763.0,124.0,8715.0,66231,0.0045395522153344305,0.010843657470382392,1.1347809809060276,1
2020-12-27,674501,600471,11426,3686638,723528,3783.0,7302.0,108.0,10483.0,62604,0.0056402243565850324,0.008537092869225835,1.2481029363246454,1
2020-12-28,685438,608896,11557,3714840,769090,10937.0,8425.0,131.0,28202.0,64985,0.016214950014899903,0.00740609601365583,2.8910917261432725,1
2020-12-29,701914,612888,11689,3750917,800320,16476.0,3992.0,132.0,36077.0,77337,0.024037184982449177,0.010889671257277626,1.5064460089604097,1
2020-12-30,718975,616093,11838,3786358,832010,17061.0,3205.0,149.0,35441.0,91044,0.024306396510113775,0.014947661615876465,1.0355061908230152,1
2020-12-31,732284,627144,11967,3814265,851286,13309.0,11051.0,129.0,27907.0,93173,0.01851107479397754,0.01774196613160509,0.7800832307602134,1
2021-01-01,735730,639398,12119,3820849,856337,3446.0,12254.0,152.0,6584.0,84213,0.004705824516171322,0.017555086163522342,0.2589225336238635,1
2021-01-02,740714,650540,12271,3834298,871858,4984.0,11142.0,152.0,13449.0,77903,0.006774224239870605,0.015666941008516483,1.4463145676146256,1
2021-01-03,746982,652627,12412,3849620,886174,6268.0,2087.0,141.0,15322.0,81943,0.0084621054820079,0.012551925108428227,1.2576243980738362,1
2021-01-04,759939,655014,12562,3884797,941683,12957.0,2387.0,150.0,35177.0,92363,0.01734579949717664,0.0111598057058408,2.0671665603063176,1
2021-01-05,777341,658813,12742,3928811,976780,17402.0,3799.0,180.0,44014.0,105786,0.022899206383670268,0.012037432023779349,1.343057806591032,1
2021-01-06,795112,663738,12901,3967853,1006650,17771.0,4925.0,159.0,39042.0,118473,0.022861266805687595,0.015668520481682602,1.0212044592575567,1
2021-01-07,809994,678236,13087,4006825,1034918,14882.0,14498.0,186.0,38972.0,118671,0.018716860014689755,0.01805704763664643,0.8374317708626414,1
2021-01-08,823093,694159,13283,4045577,1065822,13099.0,15923.0,196.0,38752.0,115651,0.01617172472882515,0.01959897148600988,0.8801908345652466,1
2021-01-09,831531,710339,13444,4066655,1080183,8438.0,16180.0,161.0,21078.0,107748,0.010251575459881205,0.018180126678550797,0.644171310787083,1
2021-01-10,835844,719061,13627,4078971,1092731,4313.0,8722.0,183.0,12316.0,103156,0.00518681805007871,0.014637649011832482,0.511140080587817,1
2021-01-11,845230,721127,13791,4112959,1142883,9386.0,2066.0,164.0,33988.0,110312,0.01122936815960873,0.012311269282616711,2.1762114537444934,1
2021-01-12,856041,728040,13967,4149317,1173207,10811.0,6913.0,176.0,36358.0,114034,0.01279060137477373,0.011126017554633504,1.1518218623481782,1
2021-01-13,866963,734352,14131,4181688,1201379,10922.0,6312.0,164.0,32371.0,118480,0.01275873468677318,0.010443419546223113,1.0102673203218944,1
2021-01-14,875051,752388,14310,4211898,1227526,8088.0,18036.0,179.0,30210.0,108353,0.009329117851626887,0.010258928024572248,0.7405237136055668,1
2021-01-15,884352,769787,14474,4243085,1256504,9301.0,17399.0,164.0,31187.0,100091,0.010629094761333911,0.011347383366823288,1.149975272007913,1
2021-01-16,889594,784690,14628,4260474,1266461,5242.0,14903.0,154.0,17389.0,90276,0.005927503980315531,0.010287010530964648,0.5635953123320073,1
2021-01-17,892235,797964,14784,4269309,1275256,2641.0,13274.0,156.0,8835.0,79487,0.002968770023179113,0.008322644260645724,0.5038153376573827,1
2021-01-18,899903,810693,14944,4299111,1316918,7668.0,12729.0,160.0,29802.0,74266,0.008594148402606937,0.007489727003812475,2.9034456645210147,1
2021-01-19,909513,816058,15097,4330900,1340615,9610.0,5365.0,153.0,31789.0,78358,0.010678928728985236,0.007759689179284146,1.2532603025560771,1
2021-01-20,917729,820410,15244,4359642,1363186,8216.0,4352.0,147.0,28742.0,82075,0.009033405789691846,0.007440551384955732,0.854942767950052,1
2021-01-21,925263,832683,15394,4384780,1386470,7534.0,12273.0,150.0,25138.0,77186,0.00820939514824093,0.007896929618540813,0.9169912366114897,1
2021-01-22,933731,843215,15529,4415171,1414857,8468.0,10532.0,135.0,30391.0,74987,0.009151992460522035,0.009133574106009398,1.123971329970799,1
2021-01-23,937970,852817,15672,4429305,1427311,4239.0,9602.0,143.0,14134.0,69481,0.004539851413308544,0.008322714708149718,0.5005904581955598,1
2021-01-24,940364,860832,15816,4437190,1437371,2394.0,8015.0,144.0,7885.0,63716,0.0025523204366877405,0.006697393049690218,0.564755838641189,1
2021-01-25,947338,869553,15953,4464451,1484704,6974.0,8721.0,137.0,27261.0,61832,0.007416277101207618,0.0063739673119933725,2.9131161236424394,1
2021-01-26,956534,873264,16095,4493895,1512896,9196.0,3711.0,142.0,29444.0,67175,0.009707200597885865,0.00667352840192236,1.3186119873817035,1
2021-01-27,965038,876036,16253,4524381,1541657,8504.0,2772.0,158.0,30486.0,72749,0.008890431495378104,0.0066212162088935735,0.9247498912570683,1
2021-01-28,973048,885682,16387,4550198,1569929,8010.0,9646.0,134.0,25817.0,70979,0.008300191287804211,0.007373284183792707,0.9419096895578551,1
2021-01-29,981100,894593,16538,4581527,1601293,8052.0,8911.0,151.0,31329.0,69969,0.008275028570019157,0.008517825810458991,1.0052434456928838,1
2021-01-30,985155,902476,16663,4595953,1617843,4055.0,7883.0,125.0,14426.0,66016,0.004133115890327184,0.007861193568282904,0.5036015896671634,1
2021-01-31,987728,909436,16782,4603587,1632674,2573.0,6960.0,119.0,7634.0,61510,0.002611771751653293,0.00644210779903639,0.6345252774352651,1
2021-02-01,994946,917079,16915,4631083,1687751,7218.0,7643.0,133.0,27496.0,60952,0.007307679847083408,0.00612555746937745,2.8052856587640886,1
2021-02-02,1004096,920268,17050,4661067,1721492,9150.0,3189.0,135.0,29984.0,66778,0.009196479004890718,0.006304815012794752,1.2676641729010807,1
2021-02-03,1013763,922944,17186,4692863,1754569,9667.0,2676.0,136.0,31796.0,73633,0.009627565491745808,0.006575322397140084,1.0565027322404372,1
2021-02-04,1021871,932762,17314,4720607,1788368,8108.0,9818.0,128.0,27744.0,71795,0.007997924564222604,0.007348284131919167,0.8387296989758973,1
2021-02-05,1030494,941707,17439,4751801,1824823,8623.0,8945.0,125.0,31194.0,71348,0.008438442817146195,0.008513618345017748,1.0635175135668475,1
2021-02-06,1035314,949400,17566,4766700,1842011,4820.0,7693.0,127.0,14899.0,68348,0.004677368330140689,0.007987556041629203,0.5589701959874753,1
2021-02-07,1037765,956297,17696,4774519,1858751,2451.0,6897.0,130.0,7819.0,63772,0.0023673977170211163,0.006621739784055283,0.50850622406639,1
2021-02-08,1045542,964038,17834,4800124,1914229,7777.0,7741.0,138.0,25605.0,63670,0.007493989487022592,0.006195024583110639,3.1729906160750714,1
2021-02-09,1055824,966971,17967,4831499,1951101,10282.0,2933.0,133.0,31375.0,70886,0.00983413387506193,0.006562266445278506,1.322103638935322,1
2021-02-10,1065363,969617,18101,4861427,1986256,9539.0,2646.0,134.0,29928.0,77645,0.00903464971434633,0.006681507824718531,0.9277377942034624,1
2021-02-11,1074381,979414,18230,4889657,2021680,9018.0,9797.0,129.0,28230.0,76737,0.00846472047555622,0.0074389782538016366,0.9453821155257365,1
2021-02-12,1083211,988435,18374,4920715,2062277,8830.0,9021.0,144.0,31058.0,76402,0.008218685922405553,0.008609235894878525,0.9791528055001109,1
2021-02-13,1088352,996818,18490,4937173,2081758,5141.0,8383.0,116.0,16458.0,73044,0.0047460744028633385,0.008059652878046674,0.5822197055492638,1
2021-02-14,1091232,1004437,18639,4945561,2102277,2880.0,7619.0,149.0,8388.0,68156,0.0026462026991267533,0.006622066642859639,0.5602022952732931,1
2021-02-15,1100137,1012871,18769,4974680,2165807,8905.0,8434.0,130.0,29119.0,68497,0.008160501158323803,0.006447236931655134,3.092013888888889,1
2021-02-16,1112745,1016002,18918,5009221,2210338,12608.0,3131.0,149.0,34541.0,77825,0.011460390842231468,0.007046371004990183,1.4158338012352611,1
2021-02-17,1123684,1018686,19050,5042002,2253551,10939.0,2684.0,132.0,32781.0,85948,0.009830644037942206,0.007368762628097512,0.867623730964467,1
2021-02-18,1135388,1029094,19223,5076076,2298465,11704.0,10408.0,173.0,34074.0,87071,0.010415739656344666,0.00850269567879378,1.0699332662949081,1
2021-02-19,1146675,1038628,19402,5113581,2347439,11287.0,9534.0,179.0,37505.0,88645,0.009941095026545992,0.009961674144277627,0.9643711551606289,1
2021-02-20,1153450,1047755,19578,5132387,2368661,6775.0,9127.0,176.0,18806.0,86117,0.005908387293696993,0.009511251371352263,0.6002480730043412,1
2021-02-21,1157518,1055968,19725,5141959,2394101,4068.0,8213.0,147.0,9572.0,81825,0.0035268108717326284,0.007924535377252497,0.6004428044280443,1
2021-02-22,1168928,1065025,19891,5175858,2469212,11410.0,9057.0,166.0,33899.0,84012,0.009857298115450473,0.00792986619275415,2.804818092428712,1
2021-02-23,1184768,1068501,20039,5216772,2525279,15840.0,3476.0,148.0,40914.0,96228,0.013550877385091297,0.008556893738503477,1.388255915863278,1
2021-02-24,1198564,1071608,20182,5256941,2582213,13796.0,3107.0,143.0,40169.0,106774,0.011644473854796888,0.008897569504153654,0.8709595959595959,1
2021-02-25,1213152,1083727,20362,5296706,2639513,14588.0,12119.0,180.0,39765.0,109063,0.012171231573783295,0.010150138360170917,1.0574079443316904,1
2021-02-26,1227927,1094779,20554,5338562,2700248,14775.0,11052.0,192.0,41856.0,112594,0.012179017963124159,0.01188057977844922,1.012818755141212,1
2021-02-27,1235751,1105749,20746,5361627,2727483,7824.0,10970.0,192.0,23065.0,109256,0.006371714279431921,0.011183463011245513,0.5295431472081218,1
2021-02-28,1240339,1116381,20928,5373333,2755895,4588.0,10632.0,182.0,11706.0,103030,0.0037127220613214153,0.009215831946491535,0.58640081799591,1
2021-03-01,1252664,1127846,21132,5408436,2847194,12325.0,11465.0,204.0,35103.0,103686,0.009936799536255814,0.008874297082783322,2.686355710549259,1
2021-03-02,1269445,1132540,21323,5453000,2918243,16781.0,4694.0,191.0,44564.0,115582,0.013396249912187146,0.00911930075046409,1.3615415821501013,1
2021-03-03,1284683,1136538,21523,5494146,2992131,15238.0,3998.0,200.0,41146.0,126622,0.012003670895548843,0.009084231336949028,0.9080507717060962,1
2021-03-04,1299332,1151964,21738,5534000,3079833,14649.0,15426.0,215.0,39854.0,125630,0.011402812989663598,0.010090451078995363,0.9613466334164589,1
2021-03-05,1312502,1166775,21921,5576795,3173297,13170.0,14811.0,183.0,42795.0,123806,0.010135977563855888,0.011375102179502257,0.8990374769608847,1
2021-03-06,1321632,1180718,22128,5598800,3208355,9130.0,13943.0,207.0,22005.0,118786,0.006956179876297331,0.01077897824751056,0.6932422171602126,1
2021-03-07,1325615,1193675,22330,5609896,3243937,3983.0,12957.0,202.0,11096.0,109610,0.0030136982155395753,0.008702467908181048,0.43625410733844466,1
